ActionSet,arrive.w move.e arrive.m,arrive.m move.e arrive.e,arrive.m move.e arrive.m,arrive.m move.e arrive.w,arrive.e pickup pickupfail,arrive.e pickup pickupsuccess,pickupfail pickup pickupsuccess,pickupfail pickup pickupfail,pickupsuccess move.w arrive.w,pickupsuccess move.w arrive.m,pickupsuccess move.w arrive.e,arrive.w putdown putfail,arrive.w putdown putsuccess,putfail putdown putsuccess,putfail putdown putfail,putsuccess move.e arrive.w,putsuccess move.e arrive.m,putsuccess move.e arrive.e,arrive.m move.w arrive.w,arrive.m move.w arrive.m,arrive.m move.w arrive.e,arrive.e move.w arrive.e,arrive.e move.w arrive.m,arrive.e move.w arrive.w,
1612,1.0,0.9999192571177808,4.037144110952925E-5,4.037144110952925E-5,0.006752470263809803,0.9932475297361902,0.5,0.5,4.037144110952925E-5,0.9999192571177808,4.037144110952925E-5,0.00688837124112198,0.993111628758878,0.5,0.5,4.205329565429119E-5,0.9999158934086914,4.205329565429119E-5,0.9999158934086914,4.205329565429119E-5,4.205329565429119E-5,0.5,0.5,0.5,
1613,1.0,0.9999192571177808,4.037144110952925E-5,4.037144110952925E-5,0.006752470263809803,0.9932475297361902,0.5,0.5,4.037144110952925E-5,0.9999192571177808,4.037144110952925E-5,0.00688837124112198,0.993111628758878,0.5,0.5,4.205329565429119E-5,0.9999158934086914,4.205329565429119E-5,0.9999192571177808,4.037144110952925E-5,4.037144110952925E-5,0.5,0.5,0.5,
1614,1.0,0.9999192571177808,4.037144110952925E-5,4.037144110952925E-5,0.006752470263809803,0.9932475297361902,0.5,0.5,4.037144110952925E-5,0.9999192571177808,4.037144110952925E-5,0.006752470263809803,0.9932475297361902,0.5,0.5,4.205329565429119E-5,0.9999158934086914,4.205329565429119E-5,0.9999192571177808,4.037144110952925E-5,4.037144110952925E-5,0.5,0.5,0.5,
1615,1.0,0.9999192571177808,4.037144110952925E-5,4.037144110952925E-5,0.006752470263809803,0.9932475297361902,0.5,0.5,4.037144110952925E-5,0.9999192571177808,4.037144110952925E-5,0.006752470263809803,0.9932475297361902,0.5,0.5,4.037144110952925E-5,0.9999192571177808,4.037144110952925E-5,0.9999192571177808,4.037144110952925E-5,4.037144110952925E-5,0.5,0.5,0.5,
1616,1.0,0.9999224863219763,3.875683901180195E-5,3.875683901180195E-5,0.006752470263809803,0.9932475297361902,0.5,0.5,4.037144110952925E-5,0.9999192571177808,4.037144110952925E-5,0.006752470263809803,0.9932475297361902,0.5,0.5,4.037144110952925E-5,0.9999192571177808,4.037144110952925E-5,0.9999192571177808,4.037144110952925E-5,4.037144110952925E-5,0.5,0.5,0.5,
1617,1.0,0.9999224863219763,3.875683901180195E-5,3.875683901180195E-5,0.006619214624275365,0.9933807853757247,0.5,0.5,4.037144110952925E-5,0.9999192571177808,4.037144110952925E-5,0.006752470263809803,0.9932475297361902,0.5,0.5,4.037144110952925E-5,0.9999192571177808,4.037144110952925E-5,0.9999192571177808,4.037144110952925E-5,4.037144110952925E-5,0.5,0.5,0.5,
1618,1.0,0.9999224863219763,3.875683901180195E-5,3.875683901180195E-5,0.006619214624275365,0.9933807853757247,0.5,0.5,3.875683901180195E-5,0.9999224863219763,3.875683901180195E-5,0.006752470263809803,0.9932475297361902,0.5,0.5,4.037144110952925E-5,0.9999192571177808,4.037144110952925E-5,0.9999192571177808,4.037144110952925E-5,4.037144110952925E-5,0.5,0.5,0.5,
1619,1.0,0.9999224863219763,3.875683901180195E-5,3.875683901180195E-5,0.006619214624275365,0.9933807853757247,0.5,0.5,3.875683901180195E-5,0.9999224863219763,3.875683901180195E-5,0.006752470263809803,0.9932475297361902,0.5,0.5,4.037144110952925E-5,0.9999192571177808,4.037144110952925E-5,0.9999224863219763,3.875683901180195E-5,3.875683901180195E-5,0.5,0.5,0.5,
1620,1.0,0.9999224863219763,3.875683901180195E-5,3.875683901180195E-5,0.006619214624275365,0.9933807853757247,0.5,0.5,3.875683901180195E-5,0.9999224863219763,3.875683901180195E-5,0.006619214624275365,0.9933807853757247,0.5,0.5,4.037144110952925E-5,0.9999192571177808,4.037144110952925E-5,0.9999224863219763,3.875683901180195E-5,3.875683901180195E-5,0.5,0.5,0.5,
1621,1.0,0.9999224863219763,3.875683901180195E-5,3.875683901180195E-5,0.006619214624275365,0.9933807853757247,0.5,0.5,3.875683901180195E-5,0.9999224863219763,3.875683901180195E-5,0.006619214624275365,0.9933807853757247,0.5,0.5,3.875683901180195E-5,0.9999224863219763,3.875683901180195E-5,0.9999224863219763,3.875683901180195E-5,3.875683901180195E-5,0.5,0.5,0.5,
1622,1.0,0.9999255863980666,3.720680096676294E-5,3.720680096676294E-5,0.006619214624275365,0.9933807853757247,0.5,0.5,3.875683901180195E-5,0.9999224863219763,3.875683901180195E-5,0.006619214624275365,0.9933807853757247,0.5,0.5,3.875683901180195E-5,0.9999224863219763,3.875683901180195E-5,0.9999224863219763,3.875683901180195E-5,3.875683901180195E-5,0.5,0.5,0.5,
1623,1.0,0.9999255863980666,3.720680096676294E-5,3.720680096676294E-5,0.006488554222913587,0.9935114457770864,0.5,0.5,3.875683901180195E-5,0.9999224863219763,3.875683901180195E-5,0.006619214624275365,0.9933807853757247,0.5,0.5,3.875683901180195E-5,0.9999224863219763,3.875683901180195E-5,0.9999224863219763,3.875683901180195E-5,3.875683901180195E-5,0.5,0.5,0.5,
1624,1.0,0.9999255863980666,3.720680096676294E-5,3.720680096676294E-5,0.006488554222913587,0.9935114457770864,0.5,0.5,3.720680096676294E-5,0.9999255863980666,3.720680096676294E-5,0.006619214624275365,0.9933807853757247,0.5,0.5,3.875683901180195E-5,0.9999224863219763,3.875683901180195E-5,0.9999224863219763,3.875683901180195E-5,3.875683901180195E-5,0.5,0.5,0.5,
1625,1.0,0.9999255863980666,3.720680096676294E-5,3.720680096676294E-5,0.006488554222913587,0.9935114457770864,0.5,0.5,3.720680096676294E-5,0.9999255863980666,3.720680096676294E-5,0.006619214624275365,0.9933807853757247,0.5,0.5,3.875683901180195E-5,0.9999224863219763,3.875683901180195E-5,0.9999255863980666,3.720680096676294E-5,3.720680096676294E-5,0.5,0.5,0.5,
1626,1.0,0.9999255863980666,3.720680096676294E-5,3.720680096676294E-5,0.006488554222913587,0.9935114457770864,0.5,0.5,3.720680096676294E-5,0.9999255863980666,3.720680096676294E-5,0.006488554222913587,0.9935114457770864,0.5,0.5,3.875683901180195E-5,0.9999224863219763,3.875683901180195E-5,0.9999255863980666,3.720680096676294E-5,3.720680096676294E-5,0.5,0.5,0.5,
1627,1.0,0.9999255863980666,3.720680096676294E-5,3.720680096676294E-5,0.006488554222913587,0.9935114457770864,0.5,0.5,3.720680096676294E-5,0.9999255863980666,3.720680096676294E-5,0.006488554222913587,0.9935114457770864,0.5,0.5,3.720680096676294E-5,0.9999255863980666,3.720680096676294E-5,0.9999255863980666,3.720680096676294E-5,3.720680096676294E-5,0.5,0.5,0.5,
1628,1.0,0.9999285625080353,3.5718745982328304E-5,3.5718745982328304E-5,0.006488554222913587,0.9935114457770864,0.5,0.5,3.720680096676294E-5,0.9999255863980666,3.720680096676294E-5,0.006488554222913587,0.9935114457770864,0.5,0.5,3.720680096676294E-5,0.9999255863980666,3.720680096676294E-5,0.9999255863980666,3.720680096676294E-5,3.720680096676294E-5,0.5,0.5,0.5,
1629,1.0,0.9999285625080353,3.5718745982328304E-5,3.5718745982328304E-5,0.0063604398550304135,0.9936395601449696,0.5,0.5,3.720680096676294E-5,0.9999255863980666,3.720680096676294E-5,0.006488554222913587,0.9935114457770864,0.5,0.5,3.720680096676294E-5,0.9999255863980666,3.720680096676294E-5,0.9999255863980666,3.720680096676294E-5,3.720680096676294E-5,0.5,0.5,0.5,
1630,1.0,0.9999285625080353,3.5718745982328304E-5,3.5718745982328304E-5,0.0063604398550304135,0.9936395601449696,0.5,0.5,3.5718745982328304E-5,0.9999285625080353,3.5718745982328304E-5,0.006488554222913587,0.9935114457770864,0.5,0.5,3.720680096676294E-5,0.9999255863980666,3.720680096676294E-5,0.9999255863980666,3.720680096676294E-5,3.720680096676294E-5,0.5,0.5,0.5,
1631,1.0,0.9999285625080353,3.5718745982328304E-5,3.5718745982328304E-5,0.0063604398550304135,0.9936395601449696,0.5,0.5,3.5718745982328304E-5,0.9999285625080353,3.5718745982328304E-5,0.006488554222913587,0.9935114457770864,0.5,0.5,3.720680096676294E-5,0.9999255863980666,3.720680096676294E-5,0.9999285625080353,3.5718745982328304E-5,3.5718745982328304E-5,0.5,0.5,0.5,
1632,1.0,0.9999285625080353,3.5718745982328304E-5,3.5718745982328304E-5,0.0063604398550304135,0.9936395601449696,0.5,0.5,3.5718745982328304E-5,0.9999285625080353,3.5718745982328304E-5,0.0063604398550304135,0.9936395601449696,0.5,0.5,3.720680096676294E-5,0.9999255863980666,3.720680096676294E-5,0.9999285625080353,3.5718745982328304E-5,3.5718745982328304E-5,0.5,0.5,0.5,
1633,1.0,0.9999285625080353,3.5718745982328304E-5,3.5718745982328304E-5,0.0063604398550304135,0.9936395601449696,0.5,0.5,3.5718745982328304E-5,0.9999285625080353,3.5718745982328304E-5,0.0063604398550304135,0.9936395601449696,0.5,0.5,3.5718745982328304E-5,0.9999285625080353,3.5718745982328304E-5,0.9999285625080353,3.5718745982328304E-5,3.5718745982328304E-5,0.5,0.5,0.5,
1634,1.0,0.9999314196076339,3.4290196183066664E-5,3.4290196183066664E-5,0.0063604398550304135,0.9936395601449696,0.5,0.5,3.5718745982328304E-5,0.9999285625080353,3.5718745982328304E-5,0.0063604398550304135,0.9936395601449696,0.5,0.5,3.5718745982328304E-5,0.9999285625080353,3.5718745982328304E-5,0.9999285625080353,3.5718745982328304E-5,3.5718745982328304E-5,0.5,0.5,0.5,
1635,1.0,0.9999314196076339,3.4290196183066664E-5,3.4290196183066664E-5,0.0062348231969522475,0.9937651768030478,0.5,0.5,3.5718745982328304E-5,0.9999285625080353,3.5718745982328304E-5,0.0063604398550304135,0.9936395601449696,0.5,0.5,3.5718745982328304E-5,0.9999285625080353,3.5718745982328304E-5,0.9999285625080353,3.5718745982328304E-5,3.5718745982328304E-5,0.5,0.5,0.5,
1636,1.0,0.9999314196076339,3.4290196183066664E-5,3.4290196183066664E-5,0.0062348231969522475,0.9937651768030478,0.5,0.5,3.4290196183066664E-5,0.9999314196076339,3.4290196183066664E-5,0.0063604398550304135,0.9936395601449696,0.5,0.5,3.5718745982328304E-5,0.9999285625080353,3.5718745982328304E-5,0.9999285625080353,3.5718745982328304E-5,3.5718745982328304E-5,0.5,0.5,0.5,
1637,1.0,0.9999314196076339,3.4290196183066664E-5,3.4290196183066664E-5,0.0062348231969522475,0.9937651768030478,0.5,0.5,3.4290196183066664E-5,0.9999314196076339,3.4290196183066664E-5,0.0063604398550304135,0.9936395601449696,0.5,0.5,3.5718745982328304E-5,0.9999285625080353,3.5718745982328304E-5,0.9999314196076339,3.4290196183066664E-5,3.4290196183066664E-5,0.5,0.5,0.5,
1638,1.0,0.9999314196076339,3.4290196183066664E-5,3.4290196183066664E-5,0.0062348231969522475,0.9937651768030478,0.5,0.5,3.4290196183066664E-5,0.9999314196076339,3.4290196183066664E-5,0.0062348231969522475,0.9937651768030478,0.5,0.5,3.5718745982328304E-5,0.9999285625080353,3.5718745982328304E-5,0.9999314196076339,3.4290196183066664E-5,3.4290196183066664E-5,0.5,0.5,0.5,
1639,1.0,0.9999314196076339,3.4290196183066664E-5,3.4290196183066664E-5,0.0062348231969522475,0.9937651768030478,0.5,0.5,3.4290196183066664E-5,0.9999314196076339,3.4290196183066664E-5,0.0062348231969522475,0.9937651768030478,0.5,0.5,3.4290196183066664E-5,0.9999314196076339,3.4290196183066664E-5,0.9999314196076339,3.4290196183066664E-5,3.4290196183066664E-5,0.5,0.5,0.5,
1640,1.0,0.9999341624546096,3.291877269515287E-5,3.291877269515287E-5,0.0062348231969522475,0.9937651768030478,0.5,0.5,3.4290196183066664E-5,0.9999314196076339,3.4290196183066664E-5,0.0062348231969522475,0.9937651768030478,0.5,0.5,3.4290196183066664E-5,0.9999314196076339,3.4290196183066664E-5,0.9999314196076339,3.4290196183066664E-5,3.4290196183066664E-5,0.5,0.5,0.5,
1641,1.0,0.9999341624546096,3.291877269515287E-5,3.291877269515287E-5,0.006111656792267611,0.9938883432077323,0.5,0.5,3.4290196183066664E-5,0.9999314196076339,3.4290196183066664E-5,0.0062348231969522475,0.9937651768030478,0.5,0.5,3.4290196183066664E-5,0.9999314196076339,3.4290196183066664E-5,0.9999314196076339,3.4290196183066664E-5,3.4290196183066664E-5,0.5,0.5,0.5,
1642,1.0,0.9999341624546096,3.291877269515287E-5,3.291877269515287E-5,0.006111656792267611,0.9938883432077323,0.5,0.5,3.291877269515287E-5,0.9999341624546096,3.291877269515287E-5,0.0062348231969522475,0.9937651768030478,0.5,0.5,3.4290196183066664E-5,0.9999314196076339,3.4290196183066664E-5,0.9999314196076339,3.4290196183066664E-5,3.4290196183066664E-5,0.5,0.5,0.5,
1643,1.0,0.9999341624546096,3.291877269515287E-5,3.291877269515287E-5,0.006111656792267611,0.9938883432077323,0.5,0.5,3.291877269515287E-5,0.9999341624546096,3.291877269515287E-5,0.0062348231969522475,0.9937651768030478,0.5,0.5,3.4290196183066664E-5,0.9999314196076339,3.4290196183066664E-5,0.9999341624546096,3.291877269515287E-5,3.291877269515287E-5,0.5,0.5,0.5,
1644,1.0,0.9999341624546096,3.291877269515287E-5,3.291877269515287E-5,0.006111656792267611,0.9938883432077323,0.5,0.5,3.291877269515287E-5,0.9999341624546096,3.291877269515287E-5,0.006111656792267611,0.9938883432077323,0.5,0.5,3.4290196183066664E-5,0.9999314196076339,3.4290196183066664E-5,0.9999341624546096,3.291877269515287E-5,3.291877269515287E-5,0.5,0.5,0.5,
1645,1.0,0.9999341624546096,3.291877269515287E-5,3.291877269515287E-5,0.006111656792267611,0.9938883432077323,0.5,0.5,3.291877269515287E-5,0.9999341624546096,3.291877269515287E-5,0.006111656792267611,0.9938883432077323,0.5,0.5,3.291877269515287E-5,0.9999341624546096,3.291877269515287E-5,0.9999341624546096,3.291877269515287E-5,3.291877269515287E-5,0.5,0.5,0.5,
1646,1.0,0.9999367956166096,3.1602191695203656E-5,3.1602191695203656E-5,0.006111656792267611,0.9938883432077323,0.5,0.5,3.291877269515287E-5,0.9999341624546096,3.291877269515287E-5,0.006111656792267611,0.9938883432077323,0.5,0.5,3.291877269515287E-5,0.9999341624546096,3.291877269515287E-5,0.9999341624546096,3.291877269515287E-5,3.291877269515287E-5,0.5,0.5,0.5,
1647,1.0,0.9999367956166096,3.1602191695203656E-5,3.1602191695203656E-5,0.005990894038203458,0.9940091059617966,0.5,0.5,3.291877269515287E-5,0.9999341624546096,3.291877269515287E-5,0.006111656792267611,0.9938883432077323,0.5,0.5,3.291877269515287E-5,0.9999341624546096,3.291877269515287E-5,0.9999341624546096,3.291877269515287E-5,3.291877269515287E-5,0.5,0.5,0.5,
1648,1.0,0.9999367956166096,3.1602191695203656E-5,3.1602191695203656E-5,0.005990894038203458,0.9940091059617966,0.5,0.5,3.1602191695203656E-5,0.9999367956166096,3.1602191695203656E-5,0.006111656792267611,0.9938883432077323,0.5,0.5,3.291877269515287E-5,0.9999341624546096,3.291877269515287E-5,0.9999341624546096,3.291877269515287E-5,3.291877269515287E-5,0.5,0.5,0.5,
1649,1.0,0.9999367956166096,3.1602191695203656E-5,3.1602191695203656E-5,0.005990894038203458,0.9940091059617966,0.5,0.5,3.1602191695203656E-5,0.9999367956166096,3.1602191695203656E-5,0.006111656792267611,0.9938883432077323,0.5,0.5,3.291877269515287E-5,0.9999341624546096,3.291877269515287E-5,0.9999367956166096,3.1602191695203656E-5,3.1602191695203656E-5,0.5,0.5,0.5,
1650,1.0,0.9999367956166096,3.1602191695203656E-5,3.1602191695203656E-5,0.005990894038203458,0.9940091059617966,0.5,0.5,3.1602191695203656E-5,0.9999367956166096,3.1602191695203656E-5,0.005990894038203458,0.9940091059617966,0.5,0.5,3.291877269515287E-5,0.9999341624546096,3.291877269515287E-5,0.9999367956166096,3.1602191695203656E-5,3.1602191695203656E-5,0.5,0.5,0.5,
1651,1.0,0.9999367956166096,3.1602191695203656E-5,3.1602191695203656E-5,0.005990894038203458,0.9940091059617966,0.5,0.5,3.1602191695203656E-5,0.9999367956166096,3.1602191695203656E-5,0.005990894038203458,0.9940091059617966,0.5,0.5,3.1602191695203656E-5,0.9999367956166096,3.1602191695203656E-5,0.9999367956166096,3.1602191695203656E-5,3.1602191695203656E-5,0.5,0.5,0.5,
1652,1.0,0.9999393234787671,3.033826061644859E-5,3.033826061644859E-5,0.005990894038203458,0.9940091059617966,0.5,0.5,3.1602191695203656E-5,0.9999367956166096,3.1602191695203656E-5,0.005990894038203458,0.9940091059617966,0.5,0.5,3.1602191695203656E-5,0.9999367956166096,3.1602191695203656E-5,0.9999367956166096,3.1602191695203656E-5,3.1602191695203656E-5,0.5,0.5,0.5,
1653,1.0,0.9999393234787671,3.033826061644859E-5,3.033826061644859E-5,0.005872489172138297,0.9941275108278618,0.5,0.5,3.1602191695203656E-5,0.9999367956166096,3.1602191695203656E-5,0.005990894038203458,0.9940091059617966,0.5,0.5,3.1602191695203656E-5,0.9999367956166096,3.1602191695203656E-5,0.9999367956166096,3.1602191695203656E-5,3.1602191695203656E-5,0.5,0.5,0.5,
1654,1.0,0.9999393234787671,3.033826061644859E-5,3.033826061644859E-5,0.005872489172138297,0.9941275108278618,0.5,0.5,3.033826061644859E-5,0.9999393234787671,3.033826061644859E-5,0.005990894038203458,0.9940091059617966,0.5,0.5,3.1602191695203656E-5,0.9999367956166096,3.1602191695203656E-5,0.9999367956166096,3.1602191695203656E-5,3.1602191695203656E-5,0.5,0.5,0.5,
1655,1.0,0.9999393234787671,3.033826061644859E-5,3.033826061644859E-5,0.005872489172138297,0.9941275108278618,0.5,0.5,3.033826061644859E-5,0.9999393234787671,3.033826061644859E-5,0.005990894038203458,0.9940091059617966,0.5,0.5,3.1602191695203656E-5,0.9999367956166096,3.1602191695203656E-5,0.9999393234787671,3.033826061644859E-5,3.033826061644859E-5,0.5,0.5,0.5,
1656,1.0,0.9999393234787671,3.033826061644859E-5,3.033826061644859E-5,0.005872489172138297,0.9941275108278618,0.5,0.5,3.033826061644859E-5,0.9999393234787671,3.033826061644859E-5,0.005872489172138297,0.9941275108278618,0.5,0.5,3.1602191695203656E-5,0.9999367956166096,3.1602191695203656E-5,0.9999393234787671,3.033826061644859E-5,3.033826061644859E-5,0.5,0.5,0.5,
1657,1.0,0.9999393234787671,3.033826061644859E-5,3.033826061644859E-5,0.005872489172138297,0.9941275108278618,0.5,0.5,3.033826061644859E-5,0.9999393234787671,3.033826061644859E-5,0.005872489172138297,0.9941275108278618,0.5,0.5,3.033826061644859E-5,0.9999393234787671,3.033826061644859E-5,0.9999393234787671,3.033826061644859E-5,3.033826061644859E-5,0.5,0.5,0.5,
1658,1.0,0.9999417502509881,2.912487450600475E-5,2.912487450600475E-5,0.005872489172138297,0.9941275108278618,0.5,0.5,3.033826061644859E-5,0.9999393234787671,3.033826061644859E-5,0.005872489172138297,0.9941275108278618,0.5,0.5,3.033826061644859E-5,0.9999393234787671,3.033826061644859E-5,0.9999393234787671,3.033826061644859E-5,3.033826061644859E-5,0.5,0.5,0.5,
1659,1.0,0.9999417502509881,2.912487450600475E-5,2.912487450600475E-5,0.005756397258254108,0.9942436027417458,0.5,0.5,3.033826061644859E-5,0.9999393234787671,3.033826061644859E-5,0.005872489172138297,0.9941275108278618,0.5,0.5,3.033826061644859E-5,0.9999393234787671,3.033826061644859E-5,0.9999393234787671,3.033826061644859E-5,3.033826061644859E-5,0.5,0.5,0.5,
1660,1.0,0.9999417502509881,2.912487450600475E-5,2.912487450600475E-5,0.005756397258254108,0.9942436027417458,0.5,0.5,2.912487450600475E-5,0.9999417502509881,2.912487450600475E-5,0.005872489172138297,0.9941275108278618,0.5,0.5,3.033826061644859E-5,0.9999393234787671,3.033826061644859E-5,0.9999393234787671,3.033826061644859E-5,3.033826061644859E-5,0.5,0.5,0.5,
1661,1.0,0.9999417502509881,2.912487450600475E-5,2.912487450600475E-5,0.005756397258254108,0.9942436027417458,0.5,0.5,2.912487450600475E-5,0.9999417502509881,2.912487450600475E-5,0.005872489172138297,0.9941275108278618,0.5,0.5,3.033826061644859E-5,0.9999393234787671,3.033826061644859E-5,0.9999417502509881,2.912487450600475E-5,2.912487450600475E-5,0.5,0.5,0.5,
1662,1.0,0.9999417502509881,2.912487450600475E-5,2.912487450600475E-5,0.005756397258254108,0.9942436027417458,0.5,0.5,2.912487450600475E-5,0.9999417502509881,2.912487450600475E-5,0.005756397258254108,0.9942436027417458,0.5,0.5,3.033826061644859E-5,0.9999393234787671,3.033826061644859E-5,0.9999417502509881,2.912487450600475E-5,2.912487450600475E-5,0.5,0.5,0.5,
1663,1.0,0.9999417502509881,2.912487450600475E-5,2.912487450600475E-5,0.005756397258254108,0.9942436027417458,0.5,0.5,2.912487450600475E-5,0.9999417502509881,2.912487450600475E-5,0.005756397258254108,0.9942436027417458,0.5,0.5,2.912487450600475E-5,0.9999417502509881,2.912487450600475E-5,0.9999417502509881,2.912487450600475E-5,2.912487450600475E-5,0.5,0.5,0.5,
1664,1.0,0.9999440799749454,2.7960012527287902E-5,2.7960012527287902E-5,0.005756397258254108,0.9942436027417458,0.5,0.5,2.912487450600475E-5,0.9999417502509881,2.912487450600475E-5,0.005756397258254108,0.9942436027417458,0.5,0.5,2.912487450600475E-5,0.9999417502509881,2.912487450600475E-5,0.9999417502509881,2.912487450600475E-5,2.912487450600475E-5,0.5,0.5,0.5,
1665,1.0,0.9999440799749454,2.7960012527287902E-5,2.7960012527287902E-5,0.005642574174328851,0.9943574258256711,0.5,0.5,2.912487450600475E-5,0.9999417502509881,2.912487450600475E-5,0.005756397258254108,0.9942436027417458,0.5,0.5,2.912487450600475E-5,0.9999417502509881,2.912487450600475E-5,0.9999417502509881,2.912487450600475E-5,2.912487450600475E-5,0.5,0.5,0.5,
1666,1.0,0.9999440799749454,2.7960012527287902E-5,2.7960012527287902E-5,0.005642574174328851,0.9943574258256711,0.5,0.5,2.7960012527287902E-5,0.9999440799749454,2.7960012527287902E-5,0.005756397258254108,0.9942436027417458,0.5,0.5,2.912487450600475E-5,0.9999417502509881,2.912487450600475E-5,0.9999417502509881,2.912487450600475E-5,2.912487450600475E-5,0.5,0.5,0.5,
