ActionSet,arrive.w move.e arrive.m,arrive.m move.e arrive.e,arrive.m move.e arrive.m,arrive.m move.e arrive.w,arrive.e pickup pickupfail,arrive.e pickup pickupsuccess,pickupfail pickup pickupsuccess,pickupfail pickup pickupfail,pickupsuccess move.w arrive.w,pickupsuccess move.w arrive.m,pickupsuccess move.w arrive.e,arrive.w putdown putfail,arrive.w putdown putsuccess,putfail putdown putsuccess,putfail putdown putfail,putsuccess move.e arrive.w,putsuccess move.e arrive.m,putsuccess move.e arrive.e,arrive.m move.w arrive.w,arrive.m move.w arrive.m,arrive.m move.w arrive.e,arrive.e move.w arrive.e,arrive.e move.w arrive.m,arrive.e move.w arrive.w,
915,1.0,0.458722585553544,0.27063870722322797,0.27063870722322797,0.42857033535042605,0.5714296646495739,0.5,0.5,0.2710254839373951,0.45794903212520977,0.2710254839373951,0.4290080452773776,0.5709919547226223,0.5,0.5,0.2710254839373951,0.45794903212520977,0.2710254839373951,0.45794903212520977,0.2710254839373951,0.2710254839373951,0.5,0.5,0.5,
916,1.0,0.458722585553544,0.27063870722322797,0.27063870722322797,0.42857033535042605,0.5714296646495739,0.5,0.5,0.27063870722322797,0.458722585553544,0.27063870722322797,0.4290080452773776,0.5709919547226223,0.5,0.5,0.2710254839373951,0.45794903212520977,0.2710254839373951,0.45794903212520977,0.2710254839373951,0.2710254839373951,0.5,0.5,0.5,
917,1.0,0.458722585553544,0.27063870722322797,0.27063870722322797,0.42857033535042605,0.5714296646495739,0.5,0.5,0.27063870722322797,0.458722585553544,0.27063870722322797,0.4290080452773776,0.5709919547226223,0.5,0.5,0.2710254839373951,0.45794903212520977,0.2710254839373951,0.458722585553544,0.27063870722322797,0.27063870722322797,0.5,0.5,0.5,
918,1.0,0.458722585553544,0.27063870722322797,0.27063870722322797,0.42857033535042605,0.5714296646495739,0.5,0.5,0.27063870722322797,0.458722585553544,0.27063870722322797,0.42857033535042605,0.5714296646495739,0.5,0.5,0.2710254839373951,0.45794903212520977,0.2710254839373951,0.458722585553544,0.27063870722322797,0.27063870722322797,0.5,0.5,0.5,
919,1.0,0.458722585553544,0.27063870722322797,0.27063870722322797,0.42857033535042605,0.5714296646495739,0.5,0.5,0.27063870722322797,0.458722585553544,0.27063870722322797,0.42857033535042605,0.5714296646495739,0.5,0.5,0.27063870722322797,0.458722585553544,0.27063870722322797,0.458722585553544,0.27063870722322797,0.27063870722322797,0.5,0.5,0.5,
920,1.0,0.45949566487772037,0.2702521675611398,0.2702521675611398,0.42857033535042605,0.5714296646495739,0.5,0.5,0.27063870722322797,0.458722585553544,0.27063870722322797,0.42857033535042605,0.5714296646495739,0.5,0.5,0.27063870722322797,0.458722585553544,0.27063870722322797,0.458722585553544,0.27063870722322797,0.27063870722322797,0.5,0.5,0.5,
921,1.0,0.45949566487772037,0.2702521675611398,0.2702521675611398,0.4281329648577186,0.5718670351422814,0.5,0.5,0.27063870722322797,0.458722585553544,0.27063870722322797,0.42857033535042605,0.5714296646495739,0.5,0.5,0.27063870722322797,0.458722585553544,0.27063870722322797,0.458722585553544,0.27063870722322797,0.27063870722322797,0.5,0.5,0.5,
922,1.0,0.45949566487772037,0.2702521675611398,0.2702521675611398,0.4281329648577186,0.5718670351422814,0.5,0.5,0.2702521675611398,0.45949566487772037,0.2702521675611398,0.42857033535042605,0.5714296646495739,0.5,0.5,0.27063870722322797,0.458722585553544,0.27063870722322797,0.458722585553544,0.27063870722322797,0.27063870722322797,0.5,0.5,0.5,
923,1.0,0.45949566487772037,0.2702521675611398,0.2702521675611398,0.4281329648577186,0.5718670351422814,0.5,0.5,0.2702521675611398,0.45949566487772037,0.2702521675611398,0.42857033535042605,0.5714296646495739,0.5,0.5,0.27063870722322797,0.458722585553544,0.27063870722322797,0.45949566487772037,0.2702521675611398,0.2702521675611398,0.5,0.5,0.5,
924,1.0,0.45949566487772037,0.2702521675611398,0.2702521675611398,0.4281329648577186,0.5718670351422814,0.5,0.5,0.2702521675611398,0.45949566487772037,0.2702521675611398,0.4281329648577186,0.5718670351422814,0.5,0.5,0.27063870722322797,0.458722585553544,0.27063870722322797,0.45949566487772037,0.2702521675611398,0.2702521675611398,0.5,0.5,0.5,
925,1.0,0.45949566487772037,0.2702521675611398,0.2702521675611398,0.4281329648577186,0.5718670351422814,0.5,0.5,0.2702521675611398,0.45949566487772037,0.2702521675611398,0.4281329648577186,0.5718670351422814,0.5,0.5,0.2702521675611398,0.45949566487772037,0.2702521675611398,0.45949566487772037,0.2702521675611398,0.2702521675611398,0.5,0.5,0.5,
926,1.0,0.4602682724658365,0.2698658637670817,0.2698658637670817,0.4281329648577186,0.5718670351422814,0.5,0.5,0.2702521675611398,0.45949566487772037,0.2702521675611398,0.4281329648577186,0.5718670351422814,0.5,0.5,0.2702521675611398,0.45949566487772037,0.2702521675611398,0.45949566487772037,0.2702521675611398,0.2702521675611398,0.5,0.5,0.5,
927,1.0,0.4602682724658365,0.2698658637670817,0.2698658637670817,0.4276959330996653,0.5723040669003348,0.5,0.5,0.2702521675611398,0.45949566487772037,0.2702521675611398,0.4281329648577186,0.5718670351422814,0.5,0.5,0.2702521675611398,0.45949566487772037,0.2702521675611398,0.45949566487772037,0.2702521675611398,0.2702521675611398,0.5,0.5,0.5,
928,1.0,0.4602682724658365,0.2698658637670817,0.2698658637670817,0.4276959330996653,0.5723040669003348,0.5,0.5,0.2698658637670817,0.4602682724658365,0.2698658637670817,0.4281329648577186,0.5718670351422814,0.5,0.5,0.2702521675611398,0.45949566487772037,0.2702521675611398,0.45949566487772037,0.2702521675611398,0.2702521675611398,0.5,0.5,0.5,
929,1.0,0.4602682724658365,0.2698658637670817,0.2698658637670817,0.4276959330996653,0.5723040669003348,0.5,0.5,0.2698658637670817,0.4602682724658365,0.2698658637670817,0.4281329648577186,0.5718670351422814,0.5,0.5,0.2702521675611398,0.45949566487772037,0.2702521675611398,0.4602682724658365,0.2698658637670817,0.2698658637670817,0.5,0.5,0.5,
930,1.0,0.4602682724658365,0.2698658637670817,0.2698658637670817,0.4276959330996653,0.5723040669003348,0.5,0.5,0.2698658637670817,0.4602682724658365,0.2698658637670817,0.4276959330996653,0.5723040669003348,0.5,0.5,0.2702521675611398,0.45949566487772037,0.2702521675611398,0.4602682724658365,0.2698658637670817,0.2698658637670817,0.5,0.5,0.5,
931,1.0,0.4602682724658365,0.2698658637670817,0.2698658637670817,0.4276959330996653,0.5723040669003348,0.5,0.5,0.2698658637670817,0.4602682724658365,0.2698658637670817,0.4276959330996653,0.5723040669003348,0.5,0.5,0.2698658637670817,0.4602682724658365,0.2698658637670817,0.4602682724658365,0.2698658637670817,0.2698658637670817,0.5,0.5,0.5,
932,1.0,0.4610404106641309,0.26947979466793454,0.26947979466793454,0.4276959330996653,0.5723040669003348,0.5,0.5,0.2698658637670817,0.4602682724658365,0.2698658637670817,0.4276959330996653,0.5723040669003348,0.5,0.5,0.2698658637670817,0.4602682724658365,0.2698658637670817,0.4602682724658365,0.2698658637670817,0.2698658637670817,0.5,0.5,0.5,
933,1.0,0.4610404106641309,0.26947979466793454,0.26947979466793454,0.427259239380236,0.572740760619764,0.5,0.5,0.2698658637670817,0.4602682724658365,0.2698658637670817,0.4276959330996653,0.5723040669003348,0.5,0.5,0.2698658637670817,0.4602682724658365,0.2698658637670817,0.4602682724658365,0.2698658637670817,0.2698658637670817,0.5,0.5,0.5,
934,1.0,0.4610404106641309,0.26947979466793454,0.26947979466793454,0.427259239380236,0.572740760619764,0.5,0.5,0.26947979466793454,0.4610404106641309,0.26947979466793454,0.4276959330996653,0.5723040669003348,0.5,0.5,0.2698658637670817,0.4602682724658365,0.2698658637670817,0.4602682724658365,0.2698658637670817,0.2698658637670817,0.5,0.5,0.5,
935,1.0,0.4610404106641309,0.26947979466793454,0.26947979466793454,0.427259239380236,0.572740760619764,0.5,0.5,0.26947979466793454,0.4610404106641309,0.26947979466793454,0.4276959330996653,0.5723040669003348,0.5,0.5,0.2698658637670817,0.4602682724658365,0.2698658637670817,0.4610404106641309,0.26947979466793454,0.26947979466793454,0.5,0.5,0.5,
936,1.0,0.4610404106641309,0.26947979466793454,0.26947979466793454,0.427259239380236,0.572740760619764,0.5,0.5,0.26947979466793454,0.4610404106641309,0.26947979466793454,0.427259239380236,0.572740760619764,0.5,0.5,0.2698658637670817,0.4602682724658365,0.2698658637670817,0.4610404106641309,0.26947979466793454,0.26947979466793454,0.5,0.5,0.5,
937,1.0,0.4610404106641309,0.26947979466793454,0.26947979466793454,0.427259239380236,0.572740760619764,0.5,0.5,0.26947979466793454,0.4610404106641309,0.26947979466793454,0.427259239380236,0.572740760619764,0.5,0.5,0.26947979466793454,0.4610404106641309,0.26947979466793454,0.4610404106641309,0.26947979466793454,0.26947979466793454,0.5,0.5,0.5,
938,1.0,0.4618120817970841,0.26909395910145795,0.26909395910145795,0.427259239380236,0.572740760619764,0.5,0.5,0.26947979466793454,0.4610404106641309,0.26947979466793454,0.427259239380236,0.572740760619764,0.5,0.5,0.26947979466793454,0.4610404106641309,0.26947979466793454,0.4610404106641309,0.26947979466793454,0.26947979466793454,0.5,0.5,0.5,
939,1.0,0.4618120817970841,0.26909395910145795,0.26909395910145795,0.42682288300694504,0.5731771169930551,0.5,0.5,0.26947979466793454,0.4610404106641309,0.26947979466793454,0.427259239380236,0.572740760619764,0.5,0.5,0.26947979466793454,0.4610404106641309,0.26947979466793454,0.4610404106641309,0.26947979466793454,0.26947979466793454,0.5,0.5,0.5,
940,1.0,0.4618120817970841,0.26909395910145795,0.26909395910145795,0.42682288300694504,0.5731771169930551,0.5,0.5,0.26909395910145795,0.4618120817970841,0.26909395910145795,0.427259239380236,0.572740760619764,0.5,0.5,0.26947979466793454,0.4610404106641309,0.26947979466793454,0.4610404106641309,0.26947979466793454,0.26947979466793454,0.5,0.5,0.5,
941,1.0,0.4618120817970841,0.26909395910145795,0.26909395910145795,0.42682288300694504,0.5731771169930551,0.5,0.5,0.26909395910145795,0.4618120817970841,0.26909395910145795,0.427259239380236,0.572740760619764,0.5,0.5,0.26947979466793454,0.4610404106641309,0.26947979466793454,0.4618120817970841,0.26909395910145795,0.26909395910145795,0.5,0.5,0.5,
942,1.0,0.4618120817970841,0.26909395910145795,0.26909395910145795,0.42682288300694504,0.5731771169930551,0.5,0.5,0.26909395910145795,0.4618120817970841,0.26909395910145795,0.42682288300694504,0.5731771169930551,0.5,0.5,0.26947979466793454,0.4610404106641309,0.26947979466793454,0.4618120817970841,0.26909395910145795,0.26909395910145795,0.5,0.5,0.5,
943,1.0,0.4618120817970841,0.26909395910145795,0.26909395910145795,0.42682288300694504,0.5731771169930551,0.5,0.5,0.26909395910145795,0.4618120817970841,0.26909395910145795,0.42682288300694504,0.5731771169930551,0.5,0.5,0.26909395910145795,0.4618120817970841,0.26909395910145795,0.4618120817970841,0.26909395910145795,0.26909395910145795,0.5,0.5,0.5,
944,1.0,0.4625832881675193,0.26870835591624037,0.26870835591624037,0.42682288300694504,0.5731771169930551,0.5,0.5,0.26909395910145795,0.4618120817970841,0.26909395910145795,0.42682288300694504,0.5731771169930551,0.5,0.5,0.26909395910145795,0.4618120817970841,0.26909395910145795,0.4618120817970841,0.26909395910145795,0.26909395910145795,0.5,0.5,0.5,
945,1.0,0.4625832881675193,0.26870835591624037,0.26870835591624037,0.42638686329083514,0.5736131367091649,0.5,0.5,0.26909395910145795,0.4618120817970841,0.26909395910145795,0.42682288300694504,0.5731771169930551,0.5,0.5,0.26909395910145795,0.4618120817970841,0.26909395910145795,0.4618120817970841,0.26909395910145795,0.26909395910145795,0.5,0.5,0.5,
946,1.0,0.4625832881675193,0.26870835591624037,0.26870835591624037,0.42638686329083514,0.5736131367091649,0.5,0.5,0.26870835591624037,0.4625832881675193,0.26870835591624037,0.42682288300694504,0.5731771169930551,0.5,0.5,0.26909395910145795,0.4618120817970841,0.26909395910145795,0.4618120817970841,0.26909395910145795,0.26909395910145795,0.5,0.5,0.5,
947,1.0,0.4625832881675193,0.26870835591624037,0.26870835591624037,0.42638686329083514,0.5736131367091649,0.5,0.5,0.26870835591624037,0.4625832881675193,0.26870835591624037,0.42682288300694504,0.5731771169930551,0.5,0.5,0.26909395910145795,0.4618120817970841,0.26909395910145795,0.4625832881675193,0.26870835591624037,0.26870835591624037,0.5,0.5,0.5,
948,1.0,0.4625832881675193,0.26870835591624037,0.26870835591624037,0.42638686329083514,0.5736131367091649,0.5,0.5,0.26870835591624037,0.4625832881675193,0.26870835591624037,0.42638686329083514,0.5736131367091649,0.5,0.5,0.26909395910145795,0.4618120817970841,0.26909395910145795,0.4625832881675193,0.26870835591624037,0.26870835591624037,0.5,0.5,0.5,
949,1.0,0.4625832881675193,0.26870835591624037,0.26870835591624037,0.42638686329083514,0.5736131367091649,0.5,0.5,0.26870835591624037,0.4625832881675193,0.26870835591624037,0.42638686329083514,0.5736131367091649,0.5,0.5,0.26870835591624037,0.4625832881675193,0.26870835591624037,0.4625832881675193,0.26870835591624037,0.26870835591624037,0.5,0.5,0.5,
950,1.0,0.4633540320567013,0.2683229839716494,0.2683229839716494,0.42638686329083514,0.5736131367091649,0.5,0.5,0.26870835591624037,0.4625832881675193,0.26870835591624037,0.42638686329083514,0.5736131367091649,0.5,0.5,0.26870835591624037,0.4625832881675193,0.26870835591624037,0.4625832881675193,0.26870835591624037,0.26870835591624037,0.5,0.5,0.5,
951,1.0,0.4633540320567013,0.2683229839716494,0.2683229839716494,0.42595117954646255,0.5740488204535374,0.5,0.5,0.26870835591624037,0.4625832881675193,0.26870835591624037,0.42638686329083514,0.5736131367091649,0.5,0.5,0.26870835591624037,0.4625832881675193,0.26870835591624037,0.4625832881675193,0.26870835591624037,0.26870835591624037,0.5,0.5,0.5,
952,1.0,0.4633540320567013,0.2683229839716494,0.2683229839716494,0.42595117954646255,0.5740488204535374,0.5,0.5,0.2683229839716494,0.4633540320567013,0.2683229839716494,0.42638686329083514,0.5736131367091649,0.5,0.5,0.26870835591624037,0.4625832881675193,0.26870835591624037,0.4625832881675193,0.26870835591624037,0.26870835591624037,0.5,0.5,0.5,
953,1.0,0.4633540320567013,0.2683229839716494,0.2683229839716494,0.42595117954646255,0.5740488204535374,0.5,0.5,0.2683229839716494,0.4633540320567013,0.2683229839716494,0.42638686329083514,0.5736131367091649,0.5,0.5,0.26870835591624037,0.4625832881675193,0.26870835591624037,0.4633540320567013,0.2683229839716494,0.2683229839716494,0.5,0.5,0.5,
954,1.0,0.4633540320567013,0.2683229839716494,0.2683229839716494,0.42595117954646255,0.5740488204535374,0.5,0.5,0.2683229839716494,0.4633540320567013,0.2683229839716494,0.42595117954646255,0.5740488204535374,0.5,0.5,0.26870835591624037,0.4625832881675193,0.26870835591624037,0.4633540320567013,0.2683229839716494,0.2683229839716494,0.5,0.5,0.5,
955,1.0,0.4633540320567013,0.2683229839716494,0.2683229839716494,0.42595117954646255,0.5740488204535374,0.5,0.5,0.2683229839716494,0.4633540320567013,0.2683229839716494,0.42595117954646255,0.5740488204535374,0.5,0.5,0.2683229839716494,0.4633540320567013,0.2683229839716494,0.4633540320567013,0.2683229839716494,0.2683229839716494,0.5,0.5,0.5,
956,1.0,0.4641243157244353,0.26793784213778243,0.26793784213778243,0.42595117954646255,0.5740488204535374,0.5,0.5,0.2683229839716494,0.4633540320567013,0.2683229839716494,0.42595117954646255,0.5740488204535374,0.5,0.5,0.2683229839716494,0.4633540320567013,0.2683229839716494,0.4633540320567013,0.2683229839716494,0.2683229839716494,0.5,0.5,0.5,
957,1.0,0.4641243157244353,0.26793784213778243,0.26793784213778243,0.42551583109188146,0.5744841689081185,0.5,0.5,0.2683229839716494,0.4633540320567013,0.2683229839716494,0.42595117954646255,0.5740488204535374,0.5,0.5,0.2683229839716494,0.4633540320567013,0.2683229839716494,0.4633540320567013,0.2683229839716494,0.2683229839716494,0.5,0.5,0.5,
958,1.0,0.4641243157244353,0.26793784213778243,0.26793784213778243,0.42551583109188146,0.5744841689081185,0.5,0.5,0.26793784213778243,0.4641243157244353,0.26793784213778243,0.42595117954646255,0.5740488204535374,0.5,0.5,0.2683229839716494,0.4633540320567013,0.2683229839716494,0.4633540320567013,0.2683229839716494,0.2683229839716494,0.5,0.5,0.5,
959,1.0,0.4641243157244353,0.26793784213778243,0.26793784213778243,0.42551583109188146,0.5744841689081185,0.5,0.5,0.26793784213778243,0.4641243157244353,0.26793784213778243,0.42595117954646255,0.5740488204535374,0.5,0.5,0.2683229839716494,0.4633540320567013,0.2683229839716494,0.4641243157244353,0.26793784213778243,0.26793784213778243,0.5,0.5,0.5,
960,1.0,0.4641243157244353,0.26793784213778243,0.26793784213778243,0.42551583109188146,0.5744841689081185,0.5,0.5,0.26793784213778243,0.4641243157244353,0.26793784213778243,0.42551583109188146,0.5744841689081185,0.5,0.5,0.2683229839716494,0.4633540320567013,0.2683229839716494,0.4641243157244353,0.26793784213778243,0.26793784213778243,0.5,0.5,0.5,
961,1.0,0.4641243157244353,0.26793784213778243,0.26793784213778243,0.42551583109188146,0.5744841689081185,0.5,0.5,0.26793784213778243,0.4641243157244353,0.26793784213778243,0.42551583109188146,0.5744841689081185,0.5,0.5,0.26793784213778243,0.4641243157244353,0.26793784213778243,0.4641243157244353,0.26793784213778243,0.26793784213778243,0.5,0.5,0.5,
962,1.0,0.464894141409164,0.267552929295418,0.267552929295418,0.42551583109188146,0.5744841689081185,0.5,0.5,0.26793784213778243,0.4641243157244353,0.26793784213778243,0.42551583109188146,0.5744841689081185,0.5,0.5,0.26793784213778243,0.4641243157244353,0.26793784213778243,0.4641243157244353,0.26793784213778243,0.26793784213778243,0.5,0.5,0.5,
963,1.0,0.464894141409164,0.267552929295418,0.267552929295418,0.4250808172486287,0.5749191827513713,0.5,0.5,0.26793784213778243,0.4641243157244353,0.26793784213778243,0.42551583109188146,0.5744841689081185,0.5,0.5,0.26793784213778243,0.4641243157244353,0.26793784213778243,0.4641243157244353,0.26793784213778243,0.26793784213778243,0.5,0.5,0.5,
964,1.0,0.464894141409164,0.267552929295418,0.267552929295418,0.4250808172486287,0.5749191827513713,0.5,0.5,0.267552929295418,0.464894141409164,0.267552929295418,0.42551583109188146,0.5744841689081185,0.5,0.5,0.26793784213778243,0.4641243157244353,0.26793784213778243,0.4641243157244353,0.26793784213778243,0.26793784213778243,0.5,0.5,0.5,
965,1.0,0.464894141409164,0.267552929295418,0.267552929295418,0.4250808172486287,0.5749191827513713,0.5,0.5,0.267552929295418,0.464894141409164,0.267552929295418,0.42551583109188146,0.5744841689081185,0.5,0.5,0.26793784213778243,0.4641243157244353,0.26793784213778243,0.464894141409164,0.267552929295418,0.267552929295418,0.5,0.5,0.5,
966,1.0,0.464894141409164,0.267552929295418,0.267552929295418,0.4250808172486287,0.5749191827513713,0.5,0.5,0.267552929295418,0.464894141409164,0.267552929295418,0.4250808172486287,0.5749191827513713,0.5,0.5,0.26793784213778243,0.4641243157244353,0.26793784213778243,0.464894141409164,0.267552929295418,0.267552929295418,0.5,0.5,0.5,
967,1.0,0.464894141409164,0.267552929295418,0.267552929295418,0.4250808172486287,0.5749191827513713,0.5,0.5,0.267552929295418,0.464894141409164,0.267552929295418,0.4250808172486287,0.5749191827513713,0.5,0.5,0.267552929295418,0.464894141409164,0.267552929295418,0.464894141409164,0.267552929295418,0.267552929295418,0.5,0.5,0.5,
968,1.0,0.46566351132806466,0.26716824433596764,0.26716824433596764,0.4250808172486287,0.5749191827513713,0.5,0.5,0.267552929295418,0.464894141409164,0.267552929295418,0.4250808172486287,0.5749191827513713,0.5,0.5,0.267552929295418,0.464894141409164,0.267552929295418,0.464894141409164,0.267552929295418,0.267552929295418,0.5,0.5,0.5,
