ActionSet,arrive.w move.e arrive.m,arrive.m move.e arrive.e,arrive.m move.e arrive.m,arrive.m move.e arrive.w,arrive.e pickup pickupfail,arrive.e pickup pickupsuccess,pickupfail pickup pickupsuccess,pickupfail pickup pickupfail,pickupsuccess move.w arrive.w,pickupsuccess move.w arrive.m,pickupsuccess move.w arrive.e,arrive.w putdown putfail,arrive.w putdown putsuccess,putfail putdown putsuccess,putfail putdown putfail,putsuccess move.e arrive.w,putsuccess move.e arrive.m,putsuccess move.e arrive.e,arrive.m move.w arrive.w,arrive.m move.w arrive.m,arrive.m move.w arrive.e,arrive.e move.w arrive.e,arrive.e move.w arrive.m,arrive.e move.w arrive.w,
2634,1.0,0.9415139765813985,0.058486023418601533,0.0,0.05401090040765573,0.9459890995923442,0.5050368824495325,0.4949631175504675,3.431105399604752E-4,0.999313778920079,3.431105399604752E-4,0.061770147652585324,0.9382298523474146,0.5099387253311303,0.49006127466886973,3.5010289506729234E-4,0.9992997942098654,3.5010289506729234E-4,0.999313778920079,3.431105399604752E-4,3.431105399604752E-4,0.5,0.5,0.5,
2635,1.0,0.9415139765813985,0.058486023418601533,0.0,0.05401090040765573,0.9459890995923442,0.5050368824495325,0.4949631175504675,3.431105399604752E-4,0.999313778920079,3.431105399604752E-4,0.06999729796877781,0.9300027020312222,0.5099387253311303,0.49006127466886973,3.5010289506729234E-4,0.9992997942098654,3.5010289506729234E-4,0.999313778920079,3.431105399604752E-4,3.431105399604752E-4,0.5,0.5,0.5,
2636,1.0,0.9415139765813985,0.058486023418601533,0.0,0.05401090040765573,0.9459890995923442,0.5050368824495325,0.4949631175504675,3.431105399604752E-4,0.999313778920079,3.431105399604752E-4,0.06999729796877781,0.9300027020312222,0.5123902386585382,0.48760976134146183,3.5010289506729234E-4,0.9992997942098654,3.5010289506729234E-4,0.999313778920079,3.431105399604752E-4,3.431105399604752E-4,0.5,0.5,0.5,
2637,1.0,0.9415139765813985,0.058486023418601533,0.0,0.05401090040765573,0.9459890995923442,0.5050368824495325,0.4949631175504675,3.431105399604752E-4,0.999313778920079,3.431105399604752E-4,0.06999729796877781,0.9300027020312222,0.5123902386585382,0.48760976134146183,3.431105399604752E-4,0.999313778920079,3.431105399604752E-4,0.999313778920079,3.431105399604752E-4,3.431105399604752E-4,0.5,0.5,0.5,
2638,1.0,0.94203469460393,0.05796530539606997,0.0,0.05401090040765573,0.9459890995923442,0.5050368824495325,0.4949631175504675,3.431105399604752E-4,0.999313778920079,3.431105399604752E-4,0.06999729796877781,0.9300027020312222,0.5123902386585382,0.48760976134146183,3.431105399604752E-4,0.999313778920079,3.431105399604752E-4,0.999313778920079,3.431105399604752E-4,3.431105399604752E-4,0.5,0.5,0.5,
2639,1.0,0.94203469460393,0.05796530539606997,0.0,0.053525750034624675,0.9464742499653753,0.5050368824495325,0.4949631175504675,3.431105399604752E-4,0.999313778920079,3.431105399604752E-4,0.06999729796877781,0.9300027020312222,0.5123902386585382,0.48760976134146183,3.431105399604752E-4,0.999313778920079,3.431105399604752E-4,0.999313778920079,3.431105399604752E-4,3.431105399604752E-4,0.5,0.5,0.5,
2640,1.0,0.94203469460393,0.05796530539606997,0.0,0.053525750034624675,0.9464742499653753,0.5050368824495325,0.4949631175504675,3.362576483463966E-4,0.9993274847033071,3.362576483463966E-4,0.06999729796877781,0.9300027020312222,0.5123902386585382,0.48760976134146183,3.431105399604752E-4,0.999313778920079,3.431105399604752E-4,0.999313778920079,3.431105399604752E-4,3.431105399604752E-4,0.5,0.5,0.5,
2641,1.0,0.94203469460393,0.05796530539606997,0.0,0.053525750034624675,0.9464742499653753,0.5050368824495325,0.4949631175504675,3.362576483463966E-4,0.9993274847033071,3.362576483463966E-4,0.06999729796877781,0.9300027020312222,0.5123902386585382,0.48760976134146183,3.431105399604752E-4,0.999313778920079,3.431105399604752E-4,0.9993274847033071,3.362576483463966E-4,3.362576483463966E-4,0.5,0.5,0.5,
2642,1.0,0.94203469460393,0.05796530539606997,0.0,0.053525750034624675,0.9464742499653753,0.5050368824495325,0.4949631175504675,3.362576483463966E-4,0.9993274847033071,3.362576483463966E-4,0.07802231997717288,0.9219776800228271,0.5123902386585382,0.48760976134146183,3.431105399604752E-4,0.999313778920079,3.431105399604752E-4,0.9993274847033071,3.362576483463966E-4,3.362576483463966E-4,0.5,0.5,0.5,
2643,1.0,0.94203469460393,0.05796530539606997,0.0,0.053525750034624675,0.9464742499653753,0.5050368824495325,0.4949631175504675,3.362576483463966E-4,0.9993274847033071,3.362576483463966E-4,0.07802231997717288,0.9219776800228271,0.5148300794137913,0.4851699205862087,3.431105399604752E-4,0.999313778920079,3.431105399604752E-4,0.9993274847033071,3.362576483463966E-4,3.362576483463966E-4,0.5,0.5,0.5,
2644,1.0,0.94203469460393,0.05796530539606997,0.0,0.053525750034624675,0.9464742499653753,0.5050368824495325,0.4949631175504675,3.362576483463966E-4,0.9993274847033071,3.362576483463966E-4,0.07802231997717288,0.9219776800228271,0.5148300794137913,0.4851699205862087,3.362576483463966E-4,0.9993274847033071,3.362576483463966E-4,0.9993274847033071,3.362576483463966E-4,3.362576483463966E-4,0.5,0.5,0.5,
2645,1.0,0.9425513081071357,0.05744869189286433,0.0,0.053525750034624675,0.9464742499653753,0.5050368824495325,0.4949631175504675,3.362576483463966E-4,0.9993274847033071,3.362576483463966E-4,0.07802231997717288,0.9219776800228271,0.5148300794137913,0.4851699205862087,3.362576483463966E-4,0.9993274847033071,3.362576483463966E-4,0.9993274847033071,3.362576483463966E-4,3.362576483463966E-4,0.5,0.5,0.5,
2646,1.0,0.9425513081071357,0.05744869189286433,0.0,0.05304449560169399,0.946955504398306,0.5050368824495325,0.4949631175504675,3.362576483463966E-4,0.9993274847033071,3.362576483463966E-4,0.07802231997717288,0.9219776800228271,0.5148300794137913,0.4851699205862087,3.362576483463966E-4,0.9993274847033071,3.362576483463966E-4,0.9993274847033071,3.362576483463966E-4,3.362576483463966E-4,0.5,0.5,0.5,
2647,1.0,0.9425513081071357,0.05744869189286433,0.0,0.05304449560169399,0.946955504398306,0.5050368824495325,0.4949631175504675,3.2954144610966E-4,0.9993409171077806,3.2954144610966E-4,0.07802231997717288,0.9219776800228271,0.5148300794137913,0.4851699205862087,3.362576483463966E-4,0.9993274847033071,3.362576483463966E-4,0.9993274847033071,3.362576483463966E-4,3.362576483463966E-4,0.5,0.5,0.5,
2648,1.0,0.9425513081071357,0.05744869189286433,0.0,0.05304449560169399,0.946955504398306,0.5050368824495325,0.4949631175504675,3.2954144610966E-4,0.9993409171077806,3.2954144610966E-4,0.07802231997717288,0.9219776800228271,0.5148300794137913,0.4851699205862087,3.362576483463966E-4,0.9993274847033071,3.362576483463966E-4,0.9993409171077806,3.2954144610966E-4,3.2954144610966E-4,0.5,0.5,0.5,
2649,1.0,0.9425513081071357,0.05744869189286433,0.0,0.05304449560169399,0.946955504398306,0.5050368824495325,0.4949631175504675,3.2954144610966E-4,0.9993409171077806,3.2954144610966E-4,0.085854706061331,0.914145293938669,0.5148300794137913,0.4851699205862087,3.362576483463966E-4,0.9993274847033071,3.362576483463966E-4,0.9993409171077806,3.2954144610966E-4,3.2954144610966E-4,0.5,0.5,0.5,
2650,1.0,0.9425513081071357,0.05744869189286433,0.0,0.05304449560169399,0.946955504398306,0.5050368824495325,0.4949631175504675,3.2954144610966E-4,0.9993409171077806,3.2954144610966E-4,0.085854706061331,0.914145293938669,0.5122540578292084,0.48774594217079154,3.362576483463966E-4,0.9993274847033071,3.362576483463966E-4,0.9993409171077806,3.2954144610966E-4,3.2954144610966E-4,0.5,0.5,0.5,
2651,1.0,0.9425513081071357,0.05744869189286433,0.0,0.05304449560169399,0.946955504398306,0.5050368824495325,0.4949631175504675,3.2954144610966E-4,0.9993409171077806,3.2954144610966E-4,0.085854706061331,0.914145293938669,0.5146945440867696,0.4853054559132305,3.362576483463966E-4,0.9993274847033071,3.362576483463966E-4,0.9993409171077806,3.2954144610966E-4,3.2954144610966E-4,0.5,0.5,0.5,
2652,1.0,0.9425513081071357,0.05744869189286433,0.0,0.05304449560169399,0.946955504398306,0.5050368824495325,0.4949631175504675,3.2954144610966E-4,0.9993409171077806,3.2954144610966E-4,0.085854706061331,0.914145293938669,0.5146945440867696,0.4853054559132305,3.2954144610966E-4,0.9993409171077806,3.2954144610966E-4,0.9993409171077806,3.2954144610966E-4,3.2954144610966E-4,0.5,0.5,0.5,
2653,1.0,0.9430638406128584,0.056936159387141555,0.0,0.05304449560169399,0.946955504398306,0.5050368824495325,0.4949631175504675,3.2954144610966E-4,0.9993409171077806,3.2954144610966E-4,0.085854706061331,0.914145293938669,0.5146945440867696,0.4853054559132305,3.2954144610966E-4,0.9993409171077806,3.2954144610966E-4,0.9993409171077806,3.2954144610966E-4,3.2954144610966E-4,0.5,0.5,0.5,
2654,1.0,0.9430638406128584,0.056936159387141555,0.0,0.0525671136098647,0.9474328863901353,0.5050368824495325,0.4949631175504675,3.2954144610966E-4,0.9993409171077806,3.2954144610966E-4,0.085854706061331,0.914145293938669,0.5146945440867696,0.4853054559132305,3.2954144610966E-4,0.9993409171077806,3.2954144610966E-4,0.9993409171077806,3.2954144610966E-4,3.2954144610966E-4,0.5,0.5,0.5,
2655,1.0,0.9430638406128584,0.056936159387141555,0.0,0.0525671136098647,0.9474328863901353,0.5050368824495325,0.4949631175504675,3.229592140192022E-4,0.9993540815719617,3.229592140192022E-4,0.085854706061331,0.914145293938669,0.5146945440867696,0.4853054559132305,3.2954144610966E-4,0.9993409171077806,3.2954144610966E-4,0.9993409171077806,3.2954144610966E-4,3.2954144610966E-4,0.5,0.5,0.5,
2656,1.0,0.9430638406128584,0.056936159387141555,0.0,0.0525671136098647,0.9474328863901353,0.5050368824495325,0.4949631175504675,3.229592140192022E-4,0.9993540815719617,3.229592140192022E-4,0.085854706061331,0.914145293938669,0.5146945440867696,0.4853054559132305,3.2954144610966E-4,0.9993409171077806,3.2954144610966E-4,0.9993540815719617,3.229592140192022E-4,3.229592140192022E-4,0.5,0.5,0.5,
2657,1.0,0.9430638406128584,0.056936159387141555,0.0,0.0525671136098647,0.9474328863901353,0.5050368824495325,0.4949631175504675,3.229592140192022E-4,0.9993540815719617,3.229592140192022E-4,0.08513040779088803,0.9148695922091119,0.5146945440867696,0.4853054559132305,3.2954144610966E-4,0.9993409171077806,3.2954144610966E-4,0.9993540815719617,3.229592140192022E-4,3.229592140192022E-4,0.5,0.5,0.5,
2658,1.0,0.9430638406128584,0.056936159387141555,0.0,0.0525671136098647,0.9474328863901353,0.5050368824495325,0.4949631175504675,3.229592140192022E-4,0.9993540815719617,3.229592140192022E-4,0.08513040779088803,0.9148695922091119,0.5146945440867696,0.4853054559132305,3.229592140192022E-4,0.9993540815719617,3.229592140192022E-4,0.9993540815719617,3.229592140192022E-4,3.229592140192022E-4,0.5,0.5,0.5,
2659,1.0,0.9347157110034572,0.06528428899654286,0.0,0.0525671136098647,0.9474328863901353,0.5050368824495325,0.4949631175504675,3.229592140192022E-4,0.9993540815719617,3.229592140192022E-4,0.08513040779088803,0.9148695922091119,0.5146945440867696,0.4853054559132305,3.229592140192022E-4,0.9993540815719617,3.229592140192022E-4,0.9993540815719617,3.229592140192022E-4,3.229592140192022E-4,0.5,0.5,0.5,
2660,1.0,0.9352892035241177,0.06471079647588228,0.0,0.0525671136098647,0.9474328863901353,0.5050368824495325,0.4949631175504675,3.229592140192022E-4,0.9993540815719617,3.229592140192022E-4,0.08513040779088803,0.9148695922091119,0.5146945440867696,0.4853054559132305,3.229592140192022E-4,0.9993540815719617,3.229592140192022E-4,0.9993540815719617,3.229592140192022E-4,3.229592140192022E-4,0.5,0.5,0.5,
2661,1.0,0.9352892035241177,0.06471079647588228,0.0,0.06102601041925241,0.9389739895807476,0.5050368824495325,0.4949631175504675,3.229592140192022E-4,0.9993540815719617,3.229592140192022E-4,0.08513040779088803,0.9148695922091119,0.5146945440867696,0.4853054559132305,3.229592140192022E-4,0.9993540815719617,3.229592140192022E-4,0.9993540815719617,3.229592140192022E-4,3.229592140192022E-4,0.5,0.5,0.5,
2662,1.0,0.9352892035241177,0.06471079647588228,0.0,0.06102601041925241,0.9389739895807476,0.5075120725998977,0.49248792740010217,3.229592140192022E-4,0.9993540815719617,3.229592140192022E-4,0.08513040779088803,0.9148695922091119,0.5146945440867696,0.4853054559132305,3.229592140192022E-4,0.9993540815719617,3.229592140192022E-4,0.9993540815719617,3.229592140192022E-4,3.229592140192022E-4,0.5,0.5,0.5,
2663,1.0,0.9352892035241177,0.06471079647588228,0.0,0.06102601041925241,0.9389739895807476,0.5075120725998977,0.49248792740010217,3.165082866541571E-4,0.9993669834266918,3.165082866541571E-4,0.08513040779088803,0.9148695922091119,0.5146945440867696,0.4853054559132305,3.229592140192022E-4,0.9993540815719617,3.229592140192022E-4,0.9993540815719617,3.229592140192022E-4,3.229592140192022E-4,0.5,0.5,0.5,
2664,1.0,0.9352892035241177,0.06471079647588228,0.0,0.06102601041925241,0.9389739895807476,0.5075120725998977,0.49248792740010217,3.165082866541571E-4,0.9993669834266918,3.165082866541571E-4,0.08513040779088803,0.9148695922091119,0.5146945440867696,0.4853054559132305,3.229592140192022E-4,0.9993540815719617,3.229592140192022E-4,0.9993669834266918,3.165082866541571E-4,3.165082866541571E-4,0.5,0.5,0.5,
2665,1.0,0.9352892035241177,0.06471079647588228,0.0,0.06102601041925241,0.9389739895807476,0.5075120725998977,0.49248792740010217,3.165082866541571E-4,0.9993669834266918,3.165082866541571E-4,0.08441120030138378,0.9155887996986162,0.5146945440867696,0.4853054559132305,3.229592140192022E-4,0.9993540815719617,3.229592140192022E-4,0.9993669834266918,3.165082866541571E-4,3.165082866541571E-4,0.5,0.5,0.5,
2666,1.0,0.9352892035241177,0.06471079647588228,0.0,0.06102601041925241,0.9389739895807476,0.5075120725998977,0.49248792740010217,3.165082866541571E-4,0.9993669834266918,3.165082866541571E-4,0.08441120030138378,0.9155887996986162,0.5146945440867696,0.4853054559132305,3.165082866541571E-4,0.9993669834266918,3.165082866541571E-4,0.9993669834266918,3.165082866541571E-4,3.165082866541571E-4,0.5,0.5,0.5,
2667,1.0,0.9358583018641078,0.06414169813589213,0.0,0.06102601041925241,0.9389739895807476,0.5075120725998977,0.49248792740010217,3.165082866541571E-4,0.9993669834266918,3.165082866541571E-4,0.08441120030138378,0.9155887996986162,0.5146945440867696,0.4853054559132305,3.165082866541571E-4,0.9993669834266918,3.165082866541571E-4,0.9993669834266918,3.165082866541571E-4,3.165082866541571E-4,0.5,0.5,0.5,
2668,1.0,0.9358583018641078,0.06414169813589213,0.0,0.06048539871733778,0.9395146012826622,0.5075120725998977,0.49248792740010217,3.165082866541571E-4,0.9993669834266918,3.165082866541571E-4,0.08441120030138378,0.9155887996986162,0.5146945440867696,0.4853054559132305,3.165082866541571E-4,0.9993669834266918,3.165082866541571E-4,0.9993669834266918,3.165082866541571E-4,3.165082866541571E-4,0.5,0.5,0.5,
2669,1.0,0.9358583018641078,0.06414169813589213,0.0,0.06048539871733778,0.9395146012826622,0.5075120725998977,0.49248792740010217,3.1018605135028085E-4,0.9993796278972994,3.1018605135028085E-4,0.08441120030138378,0.9155887996986162,0.5146945440867696,0.4853054559132305,3.165082866541571E-4,0.9993669834266918,3.165082866541571E-4,0.9993669834266918,3.165082866541571E-4,3.165082866541571E-4,0.5,0.5,0.5,
2670,1.0,0.9358583018641078,0.06414169813589213,0.0,0.06048539871733778,0.9395146012826622,0.5075120725998977,0.49248792740010217,3.1018605135028085E-4,0.9993796278972994,3.1018605135028085E-4,0.08441120030138378,0.9155887996986162,0.5146945440867696,0.4853054559132305,3.165082866541571E-4,0.9993669834266918,3.165082866541571E-4,0.9993796278972994,3.1018605135028085E-4,3.1018605135028085E-4,0.5,0.5,0.5,
2671,1.0,0.9358583018641078,0.06414169813589213,0.0,0.06048539871733778,0.9395146012826622,0.5075120725998977,0.49248792740010217,3.1018605135028085E-4,0.9993796278972994,3.1018605135028085E-4,0.09209338259685207,0.9079066174031479,0.5146945440867696,0.4853054559132305,3.165082866541571E-4,0.9993669834266918,3.165082866541571E-4,0.9993796278972994,3.1018605135028085E-4,3.1018605135028085E-4,0.5,0.5,0.5,
2672,1.0,0.9358583018641078,0.06414169813589213,0.0,0.06048539871733778,0.9395146012826622,0.5075120725998977,0.49248792740010217,3.1018605135028085E-4,0.9993796278972994,3.1018605135028085E-4,0.09209338259685207,0.9079066174031479,0.5171235136391188,0.48287648636088126,3.165082866541571E-4,0.9993669834266918,3.165082866541571E-4,0.9993796278972994,3.1018605135028085E-4,3.1018605135028085E-4,0.5,0.5,0.5,
2673,1.0,0.9358583018641078,0.06414169813589213,0.0,0.06048539871733778,0.9395146012826622,0.5075120725998977,0.49248792740010217,3.1018605135028085E-4,0.9993796278972994,3.1018605135028085E-4,0.09209338259685207,0.9079066174031479,0.5171235136391188,0.48287648636088126,3.1018605135028085E-4,0.9993796278972994,3.1018605135028085E-4,0.9993796278972994,3.1018605135028085E-4,3.1018605135028085E-4,0.5,0.5,0.5,
2674,1.0,0.9276899023577201,0.0723100976422798,0.0,0.06048539871733778,0.9395146012826622,0.5075120725998977,0.49248792740010217,3.1018605135028085E-4,0.9993796278972994,3.1018605135028085E-4,0.09209338259685207,0.9079066174031479,0.5171235136391188,0.48287648636088126,3.1018605135028085E-4,0.9993796278972994,3.1018605135028085E-4,0.9993796278972994,3.1018605135028085E-4,3.1018605135028085E-4,0.5,0.5,0.5,
2675,1.0,0.9197208536763942,0.08027914632360579,0.0,0.06048539871733778,0.9395146012826622,0.5075120725998977,0.49248792740010217,3.1018605135028085E-4,0.9993796278972994,3.1018605135028085E-4,0.09209338259685207,0.9079066174031479,0.5171235136391188,0.48287648636088126,3.1018605135028085E-4,0.9993796278972994,3.1018605135028085E-4,0.9993796278972994,3.1018605135028085E-4,3.1018605135028085E-4,0.5,0.5,0.5,
2676,1.0,0.9119418439826963,0.08805815601730371,0.0,0.06048539871733778,0.9395146012826622,0.5075120725998977,0.49248792740010217,3.1018605135028085E-4,0.9993796278972994,3.1018605135028085E-4,0.09209338259685207,0.9079066174031479,0.5171235136391188,0.48287648636088126,3.1018605135028085E-4,0.9993796278972994,3.1018605135028085E-4,0.9993796278972994,3.1018605135028085E-4,3.1018605135028085E-4,0.5,0.5,0.5,
2677,1.0,0.9126815338881665,0.08731846611183351,0.0,0.06048539871733778,0.9395146012826622,0.5075120725998977,0.49248792740010217,3.1018605135028085E-4,0.9993796278972994,3.1018605135028085E-4,0.09209338259685207,0.9079066174031479,0.5171235136391188,0.48287648636088126,3.1018605135028085E-4,0.9993796278972994,3.1018605135028085E-4,0.9993796278972994,3.1018605135028085E-4,3.1018605135028085E-4,0.5,0.5,0.5,
2678,1.0,0.9126815338881665,0.08731846611183351,0.0,0.05994900350979105,0.940050996490209,0.5075120725998977,0.49248792740010217,3.1018605135028085E-4,0.9993796278972994,3.1018605135028085E-4,0.09209338259685207,0.9079066174031479,0.5171235136391188,0.48287648636088126,3.1018605135028085E-4,0.9993796278972994,3.1018605135028085E-4,0.9993796278972994,3.1018605135028085E-4,3.1018605135028085E-4,0.5,0.5,0.5,
2679,1.0,0.9126815338881665,0.08731846611183351,0.0,0.05994900350979105,0.940050996490209,0.5075120725998977,0.49248792740010217,3.0398994716656724E-4,0.9993920201056667,3.0398994716656724E-4,0.09209338259685207,0.9079066174031479,0.5171235136391188,0.48287648636088126,3.1018605135028085E-4,0.9993796278972994,3.1018605135028085E-4,0.9993796278972994,3.1018605135028085E-4,3.1018605135028085E-4,0.5,0.5,0.5,
2680,1.0,0.9126815338881665,0.08731846611183351,0.0,0.05994900350979105,0.940050996490209,0.5075120725998977,0.49248792740010217,3.0398994716656724E-4,0.9993920201056667,3.0398994716656724E-4,0.09209338259685207,0.9079066174031479,0.5171235136391188,0.48287648636088126,3.1018605135028085E-4,0.9993796278972994,3.1018605135028085E-4,0.9993920201056667,3.0398994716656724E-4,3.0398994716656724E-4,0.5,0.5,0.5,
2681,1.0,0.9126815338881665,0.08731846611183351,0.0,0.05994900350979105,0.940050996490209,0.5075120725998977,0.49248792740010217,3.0398994716656724E-4,0.9993920201056667,3.0398994716656724E-4,0.09132587472533406,0.908674125274666,0.5171235136391188,0.48287648636088126,3.1018605135028085E-4,0.9993796278972994,3.1018605135028085E-4,0.9993920201056667,3.0398994716656724E-4,3.0398994716656724E-4,0.5,0.5,0.5,
