ActionSet,arrive.w move.e arrive.m,arrive.m move.e arrive.e,arrive.m move.e arrive.m,arrive.m move.e arrive.w,arrive.e pickup pickupfail,arrive.e pickup pickupsuccess,pickupfail pickup pickupsuccess,pickupfail pickup pickupfail,pickupsuccess move.w arrive.w,pickupsuccess move.w arrive.m,pickupsuccess move.w arrive.e,arrive.w putdown putfail,arrive.w putdown putsuccess,putfail putdown putsuccess,putfail putdown putfail,putsuccess move.e arrive.w,putsuccess move.e arrive.m,putsuccess move.e arrive.e,arrive.m move.w arrive.w,arrive.m move.w arrive.m,arrive.m move.w arrive.e,arrive.e move.w arrive.e,arrive.e move.w arrive.m,arrive.e move.w arrive.w,
4616,1.0,1.0,3.511021264304397E-17,0.0,8.44075906542704E-5,0.9999155924093457,0.962633218708584,0.037366781291416,0.0,1.0,0.0,0.8192967628269139,0.18070323717308615,0.9985858969944799,0.0014141030055200483,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4617,1.0,0.5,0.5,0.0,8.44075906542704E-5,0.9999155924093457,0.962633218708584,0.037366781291416,0.0,1.0,0.0,0.8192967628269139,0.18070323717308615,0.9985858969944799,0.0014141030055200483,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4618,1.0,0.75,0.25,0.0,8.44075906542704E-5,0.9999155924093457,0.962633218708584,0.037366781291416,0.0,1.0,0.0,0.8192967628269139,0.18070323717308615,0.9985858969944799,0.0014141030055200483,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4619,1.0,0.75,0.25,0.0,7.125242641692038E-9,0.9999999928747574,0.962633218708584,0.037366781291416,0.0,1.0,0.0,0.8192967628269139,0.18070323717308615,0.9985858969944799,0.0014141030055200483,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4620,1.0,0.75,0.25,0.0,7.125242641692038E-9,0.9999999928747574,0.962633218708584,0.037366781291416,0.0,1.0,0.0,0.8192967628269139,0.18070323717308615,0.9985858969944799,0.0014141030055200483,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4621,1.0,0.75,0.25,0.0,7.125242641692038E-9,0.9999999928747574,0.962633218708584,0.037366781291416,0.0,1.0,0.0,0.8192967628269139,0.18070323717308615,0.9985858969944799,0.0014141030055200483,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4622,1.0,0.75,0.25,0.0,7.125242641692038E-9,0.9999999928747574,0.962633218708584,0.037366781291416,0.0,1.0,0.0,0.9630866954332482,0.03691330456675177,0.9985858969944799,0.0014141030055200483,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4623,1.0,0.75,0.25,0.0,7.125242641692038E-9,0.9999999928747574,0.962633218708584,0.037366781291416,0.0,1.0,0.0,0.9630866954332482,0.03691330456675177,0.49964572348182845,0.5003542765181714,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4624,1.0,0.75,0.25,0.0,7.125242641692038E-9,0.9999999928747574,0.962633218708584,0.037366781291416,0.0,1.0,0.0,0.9630866954332482,0.03691330456675177,0.7497343240448892,0.250265675955111,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4625,1.0,0.75,0.25,0.0,7.125242641692038E-9,0.9999999928747574,0.962633218708584,0.037366781291416,0.0,1.0,0.0,0.9630866954332482,0.03691330456675177,0.7497343240448892,0.250265675955111,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4626,1.0,0.4090909090909091,0.5909090909090909,0.0,7.125242641692038E-9,0.9999999928747574,0.962633218708584,0.037366781291416,0.0,1.0,0.0,0.9630866954332482,0.03691330456675177,0.7497343240448892,0.250265675955111,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4627,1.0,0.6847014925373134,0.3152985074626866,0.0,7.125242641692038E-9,0.9999999928747574,0.962633218708584,0.037366781291416,0.0,1.0,0.0,0.9630866954332482,0.03691330456675177,0.7497343240448892,0.250265675955111,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4628,1.0,0.6847014925373134,0.3152985074626866,0.0,0.5000000017813107,0.49999999821868935,0.962633218708584,0.037366781291416,0.0,1.0,0.0,0.9630866954332482,0.03691330456675177,0.7497343240448892,0.250265675955111,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4629,1.0,0.6847014925373134,0.3152985074626866,0.0,0.5000000017813107,0.49999999821868935,0.49011822730394144,0.5098817726960586,0.0,1.0,0.0,0.9630866954332482,0.03691330456675177,0.7497343240448892,0.250265675955111,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4630,1.0,0.6847014925373134,0.3152985074626866,0.0,0.5000000017813107,0.49999999821868935,0.7426142722690103,0.25738572773098967,0.0,1.0,0.0,0.9630866954332482,0.03691330456675177,0.7497343240448892,0.250265675955111,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4631,1.0,0.6847014925373134,0.3152985074626866,0.0,0.5000000017813107,0.49999999821868935,0.7426142722690103,0.25738572773098967,0.0,1.0,0.0,0.9630866954332482,0.03691330456675177,0.7497343240448892,0.250265675955111,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4632,1.0,0.6847014925373134,0.3152985074626866,0.0,0.5000000017813107,0.49999999821868935,0.7426142722690103,0.25738572773098967,0.0,1.0,0.0,0.9630866954332482,0.03691330456675177,0.7497343240448892,0.250265675955111,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4633,1.0,0.6847014925373134,0.3152985074626866,0.0,0.5000000017813107,0.49999999821868935,0.7426142722690103,0.25738572773098967,0.0,1.0,0.0,0.9985891744728954,0.0014108255271045832,0.7497343240448892,0.250265675955111,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4634,1.0,0.6847014925373134,0.3152985074626866,0.0,0.5000000017813107,0.49999999821868935,0.7426142722690103,0.25738572773098967,0.0,1.0,0.0,0.9985891744728954,0.0014108255271045832,0.40895912736935974,0.5910408726306402,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4635,1.0,0.6847014925373134,0.3152985074626866,0.0,0.5000000017813107,0.49999999821868935,0.7426142722690103,0.25738572773098967,0.0,1.0,0.0,0.9985891744728954,0.0014108255271045832,0.6846120315590399,0.3153879684409601,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4636,1.0,0.6847014925373134,0.3152985074626866,0.0,0.5000000017813107,0.49999999821868935,0.7426142722690103,0.25738572773098967,0.0,1.0,0.0,0.9985891744728954,0.0014108255271045832,0.6846120315590399,0.3153879684409601,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4637,1.0,0.3741756074252282,0.6258243925747718,0.0,0.5000000017813107,0.49999999821868935,0.7426142722690103,0.25738572773098967,0.0,1.0,0.0,0.9985891744728954,0.0014108255271045832,0.6846120315590399,0.3153879684409601,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4638,1.0,0.6616326148521542,0.3383673851478458,0.0,0.5000000017813107,0.49999999821868935,0.7426142722690103,0.25738572773098967,0.0,1.0,0.0,0.9985891744728954,0.0014108255271045832,0.6846120315590399,0.3153879684409601,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4639,1.0,0.6616326148521542,0.3383673851478458,0.0,0.750000001335983,0.249999998664017,0.7426142722690103,0.25738572773098967,0.0,1.0,0.0,0.9985891744728954,0.0014108255271045832,0.6846120315590399,0.3153879684409601,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4640,1.0,0.6616326148521542,0.3383673851478458,0.0,0.750000001335983,0.249999998664017,0.9242981098071843,0.07570189019281574,0.0,1.0,0.0,0.9985891744728954,0.0014108255271045832,0.6846120315590399,0.3153879684409601,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4641,1.0,0.6616326148521542,0.3383673851478458,0.0,0.750000001335983,0.249999998664017,0.9242981098071843,0.07570189019281574,0.0,1.0,0.0,0.9985891744728954,0.0014108255271045832,0.6846120315590399,0.3153879684409601,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4642,1.0,0.6616326148521542,0.3383673851478458,0.0,0.750000001335983,0.249999998664017,0.9242981098071843,0.07570189019281574,0.0,1.0,0.0,0.9985891744728954,0.0014108255271045832,0.6846120315590399,0.3153879684409601,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4643,1.0,0.6616326148521542,0.3383673851478458,0.0,0.750000001335983,0.249999998664017,0.9242981098071843,0.07570189019281574,0.0,1.0,0.0,0.4996465463295568,0.5003534536704431,0.6846120315590399,0.3153879684409601,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4644,1.0,0.6616326148521542,0.3383673851478458,0.0,0.750000001335983,0.249999998664017,0.9242981098071843,0.07570189019281574,0.0,1.0,0.0,0.4996465463295568,0.5003534536704431,0.6846120315590399,0.3153879684409601,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4645,1.0,0.8714459621283195,0.12855403787168046,0.0,0.750000001335983,0.249999998664017,0.9242981098071843,0.07570189019281574,0.0,1.0,0.0,0.4996465463295568,0.5003534536704431,0.6846120315590399,0.3153879684409601,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4646,1.0,0.8714459621283195,0.12855403787168046,0.0,0.9285714293348474,0.07142857066515258,0.9242981098071843,0.07570189019281574,0.0,1.0,0.0,0.4996465463295568,0.5003534536704431,0.6846120315590399,0.3153879684409601,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4647,1.0,0.8714459621283195,0.12855403787168046,0.0,0.9285714293348474,0.07142857066515258,0.47878733413949415,0.5212126658605057,0.0,1.0,0.0,0.4996465463295568,0.5003534536704431,0.6846120315590399,0.3153879684409601,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4648,1.0,0.8714459621283195,0.12855403787168046,0.0,0.9285714293348474,0.07142857066515258,0.7342145692439004,0.2657854307560997,0.0,1.0,0.0,0.4996465463295568,0.5003534536704431,0.6846120315590399,0.3153879684409601,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4649,1.0,0.8714459621283195,0.12855403787168046,0.0,0.9285714293348474,0.07142857066515258,0.7342145692439004,0.2657854307560997,0.0,1.0,0.0,0.4996465463295568,0.5003534536704431,0.6846120315590399,0.3153879684409601,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4650,1.0,0.8714459621283195,0.12855403787168046,0.0,0.9285714293348474,0.07142857066515258,0.7342145692439004,0.2657854307560997,0.0,1.0,0.0,0.4996465463295568,0.5003534536704431,0.6846120315590399,0.3153879684409601,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4651,1.0,0.8714459621283195,0.12855403787168046,0.0,0.9285714293348474,0.07142857066515258,0.7342145692439004,0.2657854307560997,0.0,1.0,0.0,0.7497349410347106,0.25026505896528933,0.6846120315590399,0.3153879684409601,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4652,1.0,0.8714459621283195,0.12855403787168046,0.0,0.9285714293348474,0.07142857066515258,0.7342145692439004,0.2657854307560997,0.0,1.0,0.0,0.7497349410347106,0.25026505896528933,0.8874207021667989,0.11257929783320106,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4653,1.0,0.8714459621283195,0.12855403787168046,0.0,0.9285714293348474,0.07142857066515258,0.7342145692439004,0.2657854307560997,0.0,1.0,0.0,0.7497349410347106,0.25026505896528933,0.8874207021667989,0.11257929783320106,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4654,1.0,0.9817289411305425,0.018271058869457416,0.0,0.9285714293348474,0.07142857066515258,0.7342145692439004,0.2657854307560997,0.0,1.0,0.0,0.7497349410347106,0.25026505896528933,0.8874207021667989,0.11257929783320106,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4655,1.0,0.9817289411305425,0.018271058869457416,0.0,0.48011363659912404,0.5198863634008759,0.7342145692439004,0.2657854307560997,0.0,1.0,0.0,0.7497349410347106,0.25026505896528933,0.8874207021667989,0.11257929783320106,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4656,1.0,0.9817289411305425,0.018271058869457416,0.0,0.48011363659912404,0.5198863634008759,0.7342145692439004,0.2657854307560997,0.0,1.0,0.0,0.7497349410347106,0.25026505896528933,0.8874207021667989,0.11257929783320106,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4657,1.0,0.9817289411305425,0.018271058869457416,0.0,0.48011363659912404,0.5198863634008759,0.7342145692439004,0.2657854307560997,0.0,1.0,0.0,0.7497349410347106,0.25026505896528933,0.8874207021667989,0.11257929783320106,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4658,1.0,0.9817289411305425,0.018271058869457416,0.0,0.48011363659912404,0.5198863634008759,0.7342145692439004,0.2657854307560997,0.0,1.0,0.0,0.9284198975074288,0.07158010249257127,0.8874207021667989,0.11257929783320106,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4659,1.0,0.9817289411305425,0.018271058869457416,0.0,0.48011363659912404,0.5198863634008759,0.7342145692439004,0.2657854307560997,0.0,1.0,0.0,0.9284198975074288,0.07158010249257127,0.9861146689838766,0.013885331016123412,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4660,1.0,0.9817289411305425,0.018271058869457416,0.0,0.48011363659912404,0.5198863634008759,0.7342145692439004,0.2657854307560997,0.0,1.0,0.0,0.9284198975074288,0.07158010249257127,0.9861146689838766,0.013885331016123412,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4661,1.0,0.9996601865369396,3.398134630604934E-4,0.0,0.48011363659912404,0.5198863634008759,0.7342145692439004,0.2657854307560997,0.0,1.0,0.0,0.9284198975074288,0.07158010249257127,0.9861146689838766,0.013885331016123412,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4662,1.0,0.9996601865369396,3.398134630604934E-4,0.0,0.7351936490598046,0.26480635094019533,0.7342145692439004,0.2657854307560997,0.0,1.0,0.0,0.9284198975074288,0.07158010249257127,0.9861146689838766,0.013885331016123412,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4663,1.0,0.9996601865369396,3.398134630604934E-4,0.0,0.7351936490598046,0.26480635094019533,0.9193123614411083,0.08068763855889172,0.0,1.0,0.0,0.9284198975074288,0.07158010249257127,0.9861146689838766,0.013885331016123412,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4664,1.0,0.9996601865369396,3.398134630604934E-4,0.0,0.7351936490598046,0.26480635094019533,0.9193123614411083,0.08068763855889172,0.0,1.0,0.0,0.9284198975074288,0.07158010249257127,0.9861146689838766,0.013885331016123412,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4665,1.0,0.9996601865369396,3.398134630604934E-4,0.0,0.7351936490598046,0.26480635094019533,0.9193123614411083,0.08068763855889172,0.0,1.0,0.0,0.9284198975074288,0.07158010249257127,0.9861146689838766,0.013885331016123412,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4666,1.0,0.9996601865369396,3.398134630604934E-4,0.0,0.7351936490598046,0.26480635094019533,0.9193123614411083,0.08068763855889172,0.0,1.0,0.0,0.9945415047849535,0.005458495215046483,0.9861146689838766,0.013885331016123412,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4667,1.0,0.9996601865369396,3.398134630604934E-4,0.0,0.7351936490598046,0.26480635094019533,0.9193123614411083,0.08068763855889172,0.0,1.0,0.0,0.9945415047849535,0.005458495215046483,0.49645552634407275,0.5035444736559271,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4668,1.0,0.9996601865369396,3.398134630604934E-4,0.0,0.7351936490598046,0.26480635094019533,0.9193123614411083,0.08068763855889172,0.0,1.0,0.0,0.9945415047849535,0.005458495215046483,0.24733855987329428,0.7526614401267058,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4669,1.0,0.9996601865369396,3.398134630604934E-4,0.0,0.7351936490598046,0.26480635094019533,0.9193123614411083,0.08068763855889172,0.0,1.0,0.0,0.9945415047849535,0.005458495215046483,0.5895935382051021,0.410406461794898,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4670,1.0,0.9996601865369396,3.398134630604934E-4,0.0,0.7351936490598046,0.26480635094019533,0.9193123614411083,0.08068763855889172,0.0,1.0,0.0,0.9945415047849535,0.005458495215046483,0.5895935382051021,0.410406461794898,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4671,1.0,0.9999998844875844,1.1551241572189392E-7,0.0,0.7351936490598046,0.26480635094019533,0.9193123614411083,0.08068763855889172,0.0,1.0,0.0,0.9945415047849535,0.005458495215046483,0.5895935382051021,0.410406461794898,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4672,1.0,0.9999998844875844,1.1551241572189392E-7,0.0,0.4016193775016815,0.5983806224983185,0.9193123614411083,0.08068763855889172,0.0,1.0,0.0,0.9945415047849535,0.005458495215046483,0.5895935382051021,0.410406461794898,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4673,1.0,0.9999998844875844,1.1551241572189392E-7,0.0,0.4016193775016815,0.5983806224983185,0.9193123614411083,0.08068763855889172,0.0,1.0,0.0,0.9945415047849535,0.005458495215046483,0.5895935382051021,0.410406461794898,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4674,1.0,0.9999998844875844,1.1551241572189392E-7,0.0,0.4016193775016815,0.5983806224983185,0.9193123614411083,0.08068763855889172,0.0,1.0,0.0,0.9945415047849535,0.005458495215046483,0.5895935382051021,0.410406461794898,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4675,1.0,0.9999998844875844,1.1551241572189392E-7,0.0,0.4016193775016815,0.5983806224983185,0.9193123614411083,0.08068763855889172,0.0,1.0,0.0,0.9999700430955096,2.9956904490373765E-5,0.5895935382051021,0.410406461794898,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4676,1.0,0.9999998844875844,1.1551241572189392E-7,0.0,0.4016193775016815,0.5983806224983185,0.9193123614411083,0.08068763855889172,0.0,1.0,0.0,0.9999700430955096,2.9956904490373765E-5,0.8181968145759408,0.18180318542405915,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4677,1.0,0.9999998844875844,1.1551241572189392E-7,0.0,0.4016193775016815,0.5983806224983185,0.9193123614411083,0.08068763855889172,0.0,1.0,0.0,0.9999700430955096,2.9956904490373765E-5,0.8181968145759408,0.18180318542405915,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4678,1.0,0.9999999999999866,1.3432334414817102E-14,0.0,0.4016193775016815,0.5983806224983185,0.9193123614411083,0.08068763855889172,0.0,1.0,0.0,0.9999700430955096,2.9956904490373765E-5,0.8181968145759408,0.18180318542405915,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4679,1.0,0.9999999999999866,1.3432334414817102E-14,0.0,0.6796571896661505,0.3203428103338494,0.9193123614411083,0.08068763855889172,0.0,1.0,0.0,0.9999700430955096,2.9956904490373765E-5,0.8181968145759408,0.18180318542405915,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4680,1.0,0.9999999999999866,1.3432334414817102E-14,0.0,0.6796571896661505,0.3203428103338494,0.9930169879625986,0.006983012037401293,0.0,1.0,0.0,0.9999700430955096,2.9956904490373765E-5,0.8181968145759408,0.18180318542405915,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4681,1.0,0.9999999999999866,1.3432334414817102E-14,0.0,0.6796571896661505,0.3203428103338494,0.9930169879625986,0.006983012037401293,0.0,1.0,0.0,0.9999700430955096,2.9956904490373765E-5,0.8181968145759408,0.18180318542405915,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4682,1.0,0.9999999999999866,1.3432334414817102E-14,0.0,0.6796571896661505,0.3203428103338494,0.9930169879625986,0.006983012037401293,0.0,1.0,0.0,0.9999700430955096,2.9956904490373765E-5,0.8181968145759408,0.18180318542405915,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4683,1.0,0.9999999999999866,1.3432334414817102E-14,0.0,0.6796571896661505,0.3203428103338494,0.9930169879625986,0.006983012037401293,0.0,1.0,0.0,0.999999999102557,8.974430142722117E-10,0.8181968145759408,0.18180318542405915,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4684,1.0,0.9999999999999866,1.3432334414817102E-14,0.0,0.6796571896661505,0.3203428103338494,0.9930169879625986,0.006983012037401293,0.0,1.0,0.0,0.999999999102557,8.974430142722117E-10,0.4402236619740046,0.5597763380259954,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4685,1.0,0.9999999999999866,1.3432334414817102E-14,0.0,0.6796571896661505,0.3203428103338494,0.9930169879625986,0.006983012037401293,0.0,1.0,0.0,0.999999999102557,8.974430142722117E-10,0.7063053103785304,0.2936946896214696,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4686,1.0,0.9999999999999866,1.3432334414817102E-14,0.0,0.6796571896661505,0.3203428103338494,0.9930169879625986,0.006983012037401293,0.0,1.0,0.0,0.999999999102557,8.974430142722117E-10,0.7063053103785304,0.2936946896214696,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4687,1.0,0.49999999999999667,0.5000000000000034,0.0,0.6796571896661505,0.3203428103338494,0.9930169879625986,0.006983012037401293,0.0,1.0,0.0,0.999999999102557,8.974430142722117E-10,0.7063053103785304,0.2936946896214696,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4688,1.0,0.7499999999999973,0.25000000000000255,0.0,0.6796571896661505,0.3203428103338494,0.9930169879625986,0.006983012037401293,0.0,1.0,0.0,0.999999999102557,8.974430142722117E-10,0.7063053103785304,0.2936946896214696,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4689,1.0,0.7499999999999973,0.25000000000000255,0.0,0.8840321457033496,0.11596785429665037,0.9930169879625986,0.006983012037401293,0.0,1.0,0.0,0.999999999102557,8.974430142722117E-10,0.7063053103785304,0.2936946896214696,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4690,1.0,0.7499999999999973,0.25000000000000255,0.0,0.8840321457033496,0.11596785429665037,0.49823585444020213,0.5017641455597979,0.0,1.0,0.0,0.999999999102557,8.974430142722117E-10,0.7063053103785304,0.2936946896214696,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4691,1.0,0.7499999999999973,0.25000000000000255,0.0,0.8840321457033496,0.11596785429665037,0.748677675728566,0.25132232427143397,0.0,1.0,0.0,0.999999999102557,8.974430142722117E-10,0.7063053103785304,0.2936946896214696,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4692,1.0,0.7499999999999973,0.25000000000000255,0.0,0.8840321457033496,0.11596785429665037,0.748677675728566,0.25132232427143397,0.0,1.0,0.0,0.999999999102557,8.974430142722117E-10,0.7063053103785304,0.2936946896214696,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4693,1.0,0.7499999999999973,0.25000000000000255,0.0,0.8840321457033496,0.11596785429665037,0.748677675728566,0.25132232427143397,0.0,1.0,0.0,0.999999999102557,8.974430142722117E-10,0.7063053103785304,0.2936946896214696,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4694,1.0,0.7499999999999973,0.25000000000000255,0.0,0.8840321457033496,0.11596785429665037,0.748677675728566,0.25132232427143397,0.0,1.0,0.0,1.0,6.281598410426799E-18,0.7063053103785304,0.2936946896214696,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4695,1.0,0.7499999999999973,0.25000000000000255,0.0,0.8840321457033496,0.11596785429665037,0.748677675728566,0.25132232427143397,0.0,1.0,0.0,1.0,6.281598410426799E-18,0.9018493859170105,0.09815061408298958,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4696,1.0,0.7499999999999973,0.25000000000000255,0.0,0.8840321457033496,0.11596785429665037,0.748677675728566,0.25132232427143397,0.0,1.0,0.0,1.0,6.281598410426799E-18,0.9018493859170105,0.09815061408298958,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4697,1.0,0.9285714285714272,0.07142857142857287,0.0,0.8840321457033496,0.11596785429665037,0.748677675728566,0.25132232427143397,0.0,1.0,0.0,1.0,6.281598410426799E-18,0.9018493859170105,0.09815061408298958,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4698,1.0,0.9285714285714272,0.07142857142857287,0.0,0.4654650680098979,0.534534931990102,0.748677675728566,0.25132232427143397,0.0,1.0,0.0,1.0,6.281598410426799E-18,0.9018493859170105,0.09815061408298958,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4699,1.0,0.9285714285714272,0.07142857142857287,0.0,0.4654650680098979,0.534534931990102,0.748677675728566,0.25132232427143397,0.0,1.0,0.0,1.0,6.281598410426799E-18,0.9018493859170105,0.09815061408298958,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4700,1.0,0.9285714285714272,0.07142857142857287,0.0,0.4654650680098979,0.534534931990102,0.748677675728566,0.25132232427143397,0.0,1.0,0.0,1.0,6.281598410426799E-18,0.9018493859170105,0.09815061408298958,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4701,1.0,0.9285714285714272,0.07142857142857287,0.0,0.4654650680098979,0.534534931990102,0.748677675728566,0.25132232427143397,0.0,1.0,0.0,1.0,6.281598410426799E-18,0.9018493859170105,0.09815061408298958,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4702,1.0,0.9285714285714272,0.07142857142857287,0.0,0.4654650680098979,0.534534931990102,0.748677675728566,0.25132232427143397,0.0,1.0,0.0,1.0,6.281598410426799E-18,0.9895414496020462,0.010458550397953837,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4703,1.0,0.9285714285714272,0.07142857142857287,0.0,0.4654650680098979,0.534534931990102,0.748677675728566,0.25132232427143397,0.0,1.0,0.0,1.0,6.281598410426799E-18,0.9895414496020462,0.010458550397953837,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
4704,1.0,0.4801136363636359,0.5198863636363641,0.0,0.4654650680098979,0.534534931990102,0.748677675728566,0.25132232427143397,0.0,1.0,0.0,1.0,6.281598410426799E-18,0.9895414496020462,0.010458550397953837,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
