ActionSet,arrive.w move.e arrive.m,arrive.m move.e arrive.e,arrive.m move.e arrive.m,arrive.m move.e arrive.w,arrive.e pickup pickupfail,arrive.e pickup pickupsuccess,pickupfail pickup pickupsuccess,pickupfail pickup pickupfail,pickupsuccess move.w arrive.w,pickupsuccess move.w arrive.m,pickupsuccess move.w arrive.e,arrive.w putdown putfail,arrive.w putdown putsuccess,putfail putdown putsuccess,putfail putdown putfail,putsuccess move.e arrive.w,putsuccess move.e arrive.m,putsuccess move.e arrive.e,arrive.m move.w arrive.w,arrive.m move.w arrive.m,arrive.m move.w arrive.e,arrive.e move.w arrive.e,arrive.e move.w arrive.m,arrive.e move.w arrive.w,
3950,1.0,0.7465283112644192,0.25347168873558074,0.0,0.41487980008314745,0.5851201999168525,0.8106280168943224,0.18937198310567763,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.4868772046446888,0.5131227953553112,0.49526737259846015,0.5047326274015399,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3951,1.0,0.7465283112644192,0.25347168873558074,0.0,0.41487980008314745,0.5851201999168525,0.8106280168943224,0.18937198310567763,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.4868772046446888,0.5131227953553112,0.49526737259846015,0.5047326274015399,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3952,1.0,0.7465283112644192,0.25347168873558074,0.0,0.41487980008314745,0.5851201999168525,0.8106280168943224,0.18937198310567763,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.512516488193867,0.48748351180613303,0.49526737259846015,0.5047326274015399,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3953,1.0,0.7465283112644192,0.25347168873558074,0.0,0.41487980008314745,0.5851201999168525,0.8106280168943224,0.18937198310567763,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.512516488193867,0.48748351180613303,0.4704901702564806,0.5295098297435193,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3954,1.0,0.7465283112644192,0.25347168873558074,0.0,0.41487980008314745,0.5851201999168525,0.8106280168943224,0.18937198310567763,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.512516488193867,0.48748351180613303,0.4969751149600678,0.5030248850399321,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3955,1.0,0.7465283112644192,0.25347168873558074,0.0,0.41487980008314745,0.5851201999168525,0.8106280168943224,0.18937198310567763,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.512516488193867,0.48748351180613303,0.4969751149600678,0.5030248850399321,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3956,1.0,0.7624822916265258,0.23751770837347422,0.0,0.41487980008314745,0.5851201999168525,0.8106280168943224,0.18937198310567763,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.512516488193867,0.48748351180613303,0.4969751149600678,0.5030248850399321,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3957,1.0,0.7624822916265258,0.23751770837347422,0.0,0.39338278008543043,0.6066172199145695,0.8106280168943224,0.18937198310567763,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.512516488193867,0.48748351180613303,0.4969751149600678,0.5030248850399321,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3958,1.0,0.7624822916265258,0.23751770837347422,0.0,0.39338278008543043,0.6066172199145695,0.8106280168943224,0.18937198310567763,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.512516488193867,0.48748351180613303,0.4969751149600678,0.5030248850399321,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3959,1.0,0.7624822916265258,0.23751770837347422,0.0,0.39338278008543043,0.6066172199145695,0.8106280168943224,0.18937198310567763,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.512516488193867,0.48748351180613303,0.4969751149600678,0.5030248850399321,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3960,1.0,0.7624822916265258,0.23751770837347422,0.0,0.39338278008543043,0.6066172199145695,0.8106280168943224,0.18937198310567763,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.48690746126673073,0.5130925387332692,0.4969751149600678,0.5030248850399321,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3961,1.0,0.7624822916265258,0.23751770837347422,0.0,0.39338278008543043,0.6066172199145695,0.8106280168943224,0.18937198310567763,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.48690746126673073,0.5130925387332692,0.4969751149600678,0.5030248850399321,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3962,1.0,0.7157232873088385,0.28427671269116156,0.0,0.39338278008543043,0.6066172199145695,0.8106280168943224,0.18937198310567763,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.48690746126673073,0.5130925387332692,0.4969751149600678,0.5030248850399321,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3963,1.0,0.6745471698613186,0.32545283013868154,0.0,0.39338278008543043,0.6066172199145695,0.8106280168943224,0.18937198310567763,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.48690746126673073,0.5130925387332692,0.4969751149600678,0.5030248850399321,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3964,1.0,0.6930127008659103,0.3069872991340898,0.0,0.39338278008543043,0.6066172199145695,0.8106280168943224,0.18937198310567763,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.48690746126673073,0.5130925387332692,0.4969751149600678,0.5030248850399321,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3965,1.0,0.6930127008659103,0.3069872991340898,0.0,0.3726453552121878,0.6273546447878123,0.8106280168943224,0.18937198310567763,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.48690746126673073,0.5130925387332692,0.4969751149600678,0.5030248850399321,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3966,1.0,0.6930127008659103,0.3069872991340898,0.0,0.3726453552121878,0.6273546447878123,0.8106280168943224,0.18937198310567763,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.48690746126673073,0.5130925387332692,0.4969751149600678,0.5030248850399321,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3967,1.0,0.6930127008659103,0.3069872991340898,0.0,0.3726453552121878,0.6273546447878123,0.8106280168943224,0.18937198310567763,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.48690746126673073,0.5130925387332692,0.4969751149600678,0.5030248850399321,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3968,1.0,0.6930127008659103,0.3069872991340898,0.0,0.3726453552121878,0.6273546447878123,0.8106280168943224,0.18937198310567763,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5125452332210549,0.48745476677894506,0.4969751149600678,0.5030248850399321,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3969,1.0,0.6930127008659103,0.3069872991340898,0.0,0.3726453552121878,0.6273546447878123,0.8106280168943224,0.18937198310567763,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5125452332210549,0.48745476677894506,0.47211797624412055,0.5278820237558793,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3970,1.0,0.6930127008659103,0.3069872991340898,0.0,0.3726453552121878,0.6273546447878123,0.8106280168943224,0.18937198310567763,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5125452332210549,0.48745476677894506,0.49851644455009647,0.5014835554499035,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3971,1.0,0.6930127008659103,0.3069872991340898,0.0,0.3726453552121878,0.6273546447878123,0.8106280168943224,0.18937198310567763,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5125452332210549,0.48745476677894506,0.49851644455009647,0.5014835554499035,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3972,1.0,0.6542359381957007,0.34576406180429925,0.0,0.3726453552121878,0.6273546447878123,0.8106280168943224,0.18937198310567763,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5125452332210549,0.48745476677894506,0.49851644455009647,0.5014835554499035,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3973,1.0,0.6191201374407781,0.3808798625592219,0.0,0.3726453552121878,0.6273546447878123,0.8106280168943224,0.18937198310567763,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5125452332210549,0.48745476677894506,0.49851644455009647,0.5014835554499035,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3974,1.0,0.6394293251364871,0.36057067486351296,0.0,0.3726453552121878,0.6273546447878123,0.8106280168943224,0.18937198310567763,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5125452332210549,0.48745476677894506,0.49851644455009647,0.5014835554499035,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3975,1.0,0.6394293251364871,0.36057067486351296,0.0,0.40552276801266773,0.5944772319873322,0.8106280168943224,0.18937198310567763,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5125452332210549,0.48745476677894506,0.49851644455009647,0.5014835554499035,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3976,1.0,0.6394293251364871,0.36057067486351296,0.0,0.40552276801266773,0.5944772319873322,0.8239073368650133,0.17609266313498664,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5125452332210549,0.48745476677894506,0.49851644455009647,0.5014835554499035,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3977,1.0,0.6394293251364871,0.36057067486351296,0.0,0.40552276801266773,0.5944772319873322,0.8239073368650133,0.17609266313498664,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5125452332210549,0.48745476677894506,0.49851644455009647,0.5014835554499035,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3978,1.0,0.6394293251364871,0.36057067486351296,0.0,0.40552276801266773,0.5944772319873322,0.8239073368650133,0.17609266313498664,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5125452332210549,0.48745476677894506,0.49851644455009647,0.5014835554499035,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3979,1.0,0.6394293251364871,0.36057067486351296,0.0,0.40552276801266773,0.5944772319873322,0.8239073368650133,0.17609266313498664,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.48693477344001806,0.5130652265599819,0.49851644455009647,0.5014835554499035,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3980,1.0,0.6394293251364871,0.36057067486351296,0.0,0.40552276801266773,0.5944772319873322,0.8239073368650133,0.17609266313498664,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.48693477344001806,0.5130652265599819,0.49851644455009647,0.5014835554499035,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3981,1.0,0.6590571507225415,0.34094284927745844,0.0,0.40552276801266773,0.5944772319873322,0.8239073368650133,0.17609266313498664,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.48693477344001806,0.5130652265599819,0.49851644455009647,0.5014835554499035,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3982,1.0,0.6590571507225415,0.34094284927745844,0.0,0.4359659188535542,0.5640340811464458,0.8239073368650133,0.17609266313498664,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.48693477344001806,0.5130652265599819,0.49851644455009647,0.5014835554499035,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3983,1.0,0.6590571507225415,0.34094284927745844,0.0,0.4359659188535542,0.5640340811464458,0.7683870969021687,0.2316129030978313,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.48693477344001806,0.5130652265599819,0.49851644455009647,0.5014835554499035,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3984,1.0,0.6590571507225415,0.34094284927745844,0.0,0.4359659188535542,0.5640340811464458,0.7208584281388609,0.2791415718611391,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.48693477344001806,0.5130652265599819,0.49851644455009647,0.5014835554499035,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3985,1.0,0.6590571507225415,0.34094284927745844,0.0,0.4359659188535542,0.5640340811464458,0.7377469633454391,0.26225303665456084,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.48693477344001806,0.5130652265599819,0.49851644455009647,0.5014835554499035,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3986,1.0,0.6590571507225415,0.34094284927745844,0.0,0.4359659188535542,0.5640340811464458,0.7377469633454391,0.26225303665456084,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.48693477344001806,0.5130652265599819,0.49851644455009647,0.5014835554499035,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3987,1.0,0.6590571507225415,0.34094284927745844,0.0,0.4359659188535542,0.5640340811464458,0.7377469633454391,0.26225303665456084,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.48693477344001806,0.5130652265599819,0.49851644455009647,0.5014835554499035,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3988,1.0,0.6590571507225415,0.34094284927745844,0.0,0.4359659188535542,0.5640340811464458,0.7377469633454391,0.26225303665456084,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5125711810546707,0.4874288189453293,0.49851644455009647,0.5014835554499035,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3989,1.0,0.6590571507225415,0.34094284927745844,0.0,0.4359659188535542,0.5640340811464458,0.7377469633454391,0.26225303665456084,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5125711810546707,0.4874288189453293,0.5235871126608894,0.47641288733911064,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3990,1.0,0.6590571507225415,0.34094284927745844,0.0,0.4359659188535542,0.5640340811464458,0.7377469633454391,0.26225303665456084,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5125711810546707,0.4874288189453293,0.5235871126608894,0.47641288733911064,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3991,1.0,0.6780352419914968,0.32196475800850316,0.0,0.4359659188535542,0.5640340811464458,0.7377469633454391,0.26225303665456084,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5125711810546707,0.4874288189453293,0.5235871126608894,0.47641288733911064,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3992,1.0,0.6780352419914968,0.32196475800850316,0.0,0.464424601122485,0.535575398877515,0.7377469633454391,0.26225303665456084,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5125711810546707,0.4874288189453293,0.5235871126608894,0.47641288733911064,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3993,1.0,0.6780352419914968,0.32196475800850316,0.0,0.464424601122485,0.535575398877515,0.6940523705595073,0.30594762944049275,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5125711810546707,0.4874288189453293,0.5235871126608894,0.47641288733911064,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3994,1.0,0.6780352419914968,0.32196475800850316,0.0,0.464424601122485,0.535575398877515,0.7118654364081595,0.2881345635918406,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5125711810546707,0.4874288189453293,0.5235871126608894,0.47641288733911064,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3995,1.0,0.6780352419914968,0.32196475800850316,0.0,0.464424601122485,0.535575398877515,0.7118654364081595,0.2881345635918406,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5125711810546707,0.4874288189453293,0.5235871126608894,0.47641288733911064,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3996,1.0,0.6780352419914968,0.32196475800850316,0.0,0.464424601122485,0.535575398877515,0.7118654364081595,0.2881345635918406,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5125711810546707,0.4874288189453293,0.5235871126608894,0.47641288733911064,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3997,1.0,0.6780352419914968,0.32196475800850316,0.0,0.464424601122485,0.535575398877515,0.7118654364081595,0.2881345635918406,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5369879511498498,0.46301204885015024,0.5235871126608894,0.47641288733911064,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3998,1.0,0.6780352419914968,0.32196475800850316,0.0,0.464424601122485,0.535575398877515,0.7118654364081595,0.2881345635918406,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5369879511498498,0.46301204885015024,0.5475145431549704,0.4524854568450296,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
3999,1.0,0.6780352419914968,0.32196475800850316,0.0,0.464424601122485,0.535575398877515,0.7118654364081595,0.2881345635918406,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5369879511498498,0.46301204885015024,0.5475145431549704,0.4524854568450296,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
4000,1.0,0.6407357207923706,0.35926427920762927,0.0,0.464424601122485,0.535575398877515,0.7118654364081595,0.2881345635918406,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5369879511498498,0.46301204885015024,0.5475145431549704,0.4524854568450296,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
4001,1.0,0.6067732911842313,0.39322670881576877,0.0,0.464424601122485,0.535575398877515,0.7118654364081595,0.2881345635918406,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5369879511498498,0.46301204885015024,0.5475145431549704,0.4524854568450296,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
4002,1.0,0.6275053170756704,0.3724946829243297,0.0,0.464424601122485,0.535575398877515,0.7118654364081595,0.2881345635918406,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5369879511498498,0.46301204885015024,0.5475145431549704,0.4524854568450296,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
4003,1.0,0.6275053170756704,0.3724946829243297,0.0,0.4912367647910415,0.5087632352089584,0.7118654364081595,0.2881345635918406,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5369879511498498,0.46301204885015024,0.5475145431549704,0.4524854568450296,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
4004,1.0,0.6275053170756704,0.3724946829243297,0.0,0.4912367647910415,0.5087632352089584,0.7290689013970454,0.27093109860295467,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5369879511498498,0.46301204885015024,0.5475145431549704,0.4524854568450296,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
4005,1.0,0.6275053170756704,0.3724946829243297,0.0,0.4912367647910415,0.5087632352089584,0.7290689013970454,0.27093109860295467,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5369879511498498,0.46301204885015024,0.5475145431549704,0.4524854568450296,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
4006,1.0,0.6275053170756704,0.3724946829243297,0.0,0.4912367647910415,0.5087632352089584,0.7290689013970454,0.27093109860295467,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5369879511498498,0.46301204885015024,0.5475145431549704,0.4524854568450296,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
4007,1.0,0.6275053170756704,0.3724946829243297,0.0,0.4912367647910415,0.5087632352089584,0.7290689013970454,0.27093109860295467,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.560345246526114,0.43965475347388605,0.5475145431549704,0.4524854568450296,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
4008,1.0,0.6275053170756704,0.3724946829243297,0.0,0.4912367647910415,0.5087632352089584,0.7290689013970454,0.27093109860295467,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.560345246526114,0.43965475347388605,0.5200345764828946,0.4799654235171054,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
4009,1.0,0.6275053170756704,0.3724946829243297,0.0,0.4912367647910415,0.5087632352089584,0.7290689013970454,0.27093109860295467,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.560345246526114,0.43965475347388605,0.544117693960597,0.4558823060394031,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
4010,1.0,0.6275053170756704,0.3724946829243297,0.0,0.4912367647910415,0.5087632352089584,0.7290689013970454,0.27093109860295467,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.560345246526114,0.43965475347388605,0.544117693960597,0.4558823060394031,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
4011,1.0,0.5946160009706738,0.40538399902932615,0.0,0.4912367647910415,0.5087632352089584,0.7290689013970454,0.27093109860295467,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.560345246526114,0.43965475347388605,0.544117693960597,0.4558823060394031,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
4012,1.0,0.615773316856917,0.38422668314308295,0.0,0.4912367647910415,0.5087632352089584,0.7290689013970454,0.27093109860295467,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.560345246526114,0.43965475347388605,0.544117693960597,0.4558823060394031,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
4013,1.0,0.615773316856917,0.38422668314308295,0.0,0.4666462101170355,0.5333537898829646,0.7290689013970454,0.27093109860295467,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.560345246526114,0.43965475347388605,0.544117693960597,0.4558823060394031,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
4014,1.0,0.615773316856917,0.38422668314308295,0.0,0.4666462101170355,0.5333537898829646,0.7290689013970454,0.27093109860295467,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.560345246526114,0.43965475347388605,0.544117693960597,0.4558823060394031,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
4015,1.0,0.615773316856917,0.38422668314308295,0.0,0.4666462101170355,0.5333537898829646,0.7290689013970454,0.27093109860295467,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.560345246526114,0.43965475347388605,0.544117693960597,0.4558823060394031,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
4016,1.0,0.615773316856917,0.38422668314308295,0.0,0.4666462101170355,0.5333537898829646,0.7290689013970454,0.27093109860295467,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5827671645613823,0.4172328354386176,0.544117693960597,0.4558823060394031,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
4017,1.0,0.615773316856917,0.38422668314308295,0.0,0.4666462101170355,0.5333537898829646,0.7290689013970454,0.27093109860295467,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5827671645613823,0.4172328354386176,0.5168310028842225,0.48316899711577754,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
4018,1.0,0.615773316856917,0.38422668314308295,0.0,0.4666462101170355,0.5333537898829646,0.7290689013970454,0.27093109860295467,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.5827671645613823,0.4172328354386176,0.4910051016757165,0.5089948983242834,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
